branch-load-misses,branch-loads,dTLB-loads,dTLB-stores,iTLB-loads,iTLB-stores,L1-dcache-load-misses,L1-dcache-store-misses,L1-dcache-stores,L1-icache-load-misses,L1-icache-store-misses,node-loads,node-stores,branch-instructions,branch-misses,instructions,type,apk
393254,381812696,455886179,447626125,4084459,4083887,0,0,1092446773,0,0,0,0,433077292,11769308,2804493297,malicious,ADE714ABA59F833CC3F70965C584ADF5F8B8A9787B39DB228200F4FEFDF0CF91.apk
393254,399046036,472989982,465040580,4309830,4310328,0,0,1104159833,0,0,0,0,440143709,12910202,2856196948,malicious,ADE714ABA59F833CC3F70965C584ADF5F8B8A9787B39DB228200F4FEFDF0CF91.apk
393254,399597478,475636263,469385647,4479024,4478452,0,0,1115110636,0,0,0,0,447971775,13955970,2910763437,malicious,ADE714ABA59F833CC3F70965C584ADF5F8B8A9787B39DB228200F4FEFDF0CF91.apk
393254,400089919,475761293,469506562,4680150,4679578,0,0,1128736180,0,0,0,0,453729339,14736298,2948936151,malicious,ADE714ABA59F833CC3F70965C584ADF5F8B8A9787B39DB228200F4FEFDF0CF91.apk
393254,412821285,491588690,483472490,4903089,4904014,0,0,1140948588,0,0,0,0,457273694,15507369,2975963694,malicious,ADE714ABA59F833CC3F70965C584ADF5F8B8A9787B39DB228200F4FEFDF0CF91.apk
393254,429402352,506999352,499066495,5029597,5029636,0,0,1152491949,0,0,0,0,460689020,16099294,3006196423,malicious,ADE714ABA59F833CC3F70965C584ADF5F8B8A9787B39DB228200F4FEFDF0CF91.apk
393254,432305385,513124258,505096319,5148492,5147920,0,0,1164010218,0,0,0,0,464042305,16452466,3078568736,malicious,ADE714ABA59F833CC3F70965C584ADF5F8B8A9787B39DB228200F4FEFDF0CF91.apk
393254,434722757,520206357,512178418,5267965,5268905,0,0,1177356835,0,0,0,0,471319002,16480449,3172612709,malicious,ADE714ABA59F833CC3F70965C584ADF5F8B8A9787B39DB228200F4FEFDF0CF91.apk
393254,447175411,533747085,525390548,5396466,5395894,0,0,1187138653,0,0,0,0,478911229,16636390,3277005280,malicious,ADE714ABA59F833CC3F70965C584ADF5F8B8A9787B39DB228200F4FEFDF0CF91.apk
393254,463368239,549936037,543200169,5490340,5489768,0,0,1199745752,0,0,0,0,490922410,17131904,3418988158,malicious,ADE714ABA59F833CC3F70965C584ADF5F8B8A9787B39DB228200F4FEFDF0CF91.apk
393254,465231399,550805454,544390757,5548651,5548490,0,0,1210338529,0,0,0,0,498733867,17206410,3561346528,malicious,ADE714ABA59F833CC3F70965C584ADF5F8B8A9787B39DB228200F4FEFDF0CF91.apk
393254,465923175,553222557,544932859,5663317,5662745,0,0,1220077265,0,0,0,0,504960272,17237766,3698838578,malicious,ADE714ABA59F833CC3F70965C584ADF5F8B8A9787B39DB228200F4FEFDF0CF91.apk
393254,483448414,573983827,565609336,5777436,5776864,0,0,1226807153,0,0,0,0,513511569,17295802,3816173616,malicious,ADE714ABA59F833CC3F70965C584ADF5F8B8A9787B39DB228200F4FEFDF0CF91.apk
393254,495275391,585630187,577033796,5908289,5907717,0,0,1226807153,0,0,0,0,527193849,17450752,4001404617,malicious,ADE714ABA59F833CC3F70965C584ADF5F8B8A9787B39DB228200F4FEFDF0CF91.apk
393254,496017623,587575013,580899750,6046266,6045694,0,0,1226807153,0,0,0,0,546304308,17511228,4085193404,malicious,ADE714ABA59F833CC3F70965C584ADF5F8B8A9787B39DB228200F4FEFDF0CF91.apk
393254,499478705,598699371,593175988,6171172,6170600,0,0,1226807153,0,0,0,0,563033342,17521324,4158098327,malicious,ADE714ABA59F833CC3F70965C584ADF5F8B8A9787B39DB228200F4FEFDF0CF91.apk
393254,515476167,612573151,609905572,6295014,6294442,0,0,1226807153,0,0,0,0,572167646,17704309,4227203551,malicious,ADE714ABA59F833CC3F70965C584ADF5F8B8A9787B39DB228200F4FEFDF0CF91.apk
393254,534119084,631893695,625061545,6474941,6474369,0,0,1226828868,0,0,0,0,576980091,17765448,4346212386,malicious,ADE714ABA59F833CC3F70965C584ADF5F8B8A9787B39DB228200F4FEFDF0CF91.apk
393254,540734464,640784403,630582149,6800684,6800112,0,0,1236533431,0,0,0,0,584266123,17939264,4462198060,malicious,ADE714ABA59F833CC3F70965C584ADF5F8B8A9787B39DB228200F4FEFDF0CF91.apk
393254,548900393,652179399,645259876,7042448,7041876,0,0,1238895473,0,0,0,0,594425018,18335636,4565354117,malicious,ADE714ABA59F833CC3F70965C584ADF5F8B8A9787B39DB228200F4FEFDF0CF91.apk
393254,566497581,669092310,662639670,7254454,7253882,0,0,1250915087,0,0,0,0,600752394,18409586,4660490081,malicious,ADE714ABA59F833CC3F70965C584ADF5F8B8A9787B39DB228200F4FEFDF0CF91.apk
393254,569394610,680482106,675194705,7469069,7468497,0,0,1263134206,0,0,0,0,607009833,18466172,4782372760,malicious,ADE714ABA59F833CC3F70965C584ADF5F8B8A9787B39DB228200F4FEFDF0CF91.apk
393254,572803682,690831634,684569306,7637529,7636957,0,0,1274863617,0,0,0,0,614230759,18547017,4909695841,malicious,ADE714ABA59F833CC3F70965C584ADF5F8B8A9787B39DB228200F4FEFDF0CF91.apk
393254,574117119,699982436,692826901,7849182,7849220,0,0,1287079034,0,0,0,0,624245336,18651200,5055515907,malicious,ADE714ABA59F833CC3F70965C584ADF5F8B8A9787B39DB228200F4FEFDF0CF91.apk
393254,575025244,703406892,697307568,7947679,7949159,0,0,1299782756,0,0,0,0,631745530,18767572,5164741526,malicious,ADE714ABA59F833CC3F70965C584ADF5F8B8A9787B39DB228200F4FEFDF0CF91.apk
393254,579051090,707726990,701567163,8058091,8057519,0,0,1311886156,0,0,0,0,639612811,18818867,5223846130,malicious,ADE714ABA59F833CC3F70965C584ADF5F8B8A9787B39DB228200F4FEFDF0CF91.apk
393254,588906804,722803604,718462573,8182385,8181813,0,0,1323968932,0,0,0,0,663497959,18894835,5298199862,malicious,ADE714ABA59F833CC3F70965C584ADF5F8B8A9787B39DB228200F4FEFDF0CF91.apk
393254,604323680,735740972,731857607,8316958,8316386,0,0,1336180268,0,0,0,0,674430658,19001128,5347524092,malicious,ADE714ABA59F833CC3F70965C584ADF5F8B8A9787B39DB228200F4FEFDF0CF91.apk
393254,612004556,749209390,742817291,8445902,8445427,0,0,1348317269,0,0,0,0,694739381,19083519,5426092040,malicious,ADE714ABA59F833CC3F70965C584ADF5F8B8A9787B39DB228200F4FEFDF0CF91.apk
393254,614410702,758461728,751035918,8564399,8565160,0,0,1360535346,0,0,0,0,708484991,19154149,5506785632,malicious,ADE714ABA59F833CC3F70965C584ADF5F8B8A9787B39DB228200F4FEFDF0CF91.apk
393254,616366900,771039403,765920450,8708265,8707693,0,0,1372708503,0,0,0,0,720560316,19190027,5561343892,malicious,ADE714ABA59F833CC3F70965C584ADF5F8B8A9787B39DB228200F4FEFDF0CF91.apk
393254,618723971,783059908,778537478,8967365,8967275,0,0,1384894165,0,0,0,0,741213200,19304131,5639382353,malicious,ADE714ABA59F833CC3F70965C584ADF5F8B8A9787B39DB228200F4FEFDF0CF91.apk
393254,621019650,797252610,792969782,9088786,9089142,0,0,1397009706,0,0,0,0,762066920,19382031,5727312679,malicious,ADE714ABA59F833CC3F70965C584ADF5F8B8A9787B39DB228200F4FEFDF0CF91.apk
393254,623382002,809984290,806132761,9250070,9250416,0,0,1409174845,0,0,0,0,785114077,19496109,5808575460,malicious,ADE714ABA59F833CC3F70965C584ADF5F8B8A9787B39DB228200F4FEFDF0CF91.apk
393254,635915529,826227091,820346618,9418509,9418935,0,0,1419346021,0,0,0,0,798846089,19565551,5885484846,malicious,ADE714ABA59F833CC3F70965C584ADF5F8B8A9787B39DB228200F4FEFDF0CF91.apk
393254,651828847,843100282,834837818,9612303,9612630,0,0,1434139733,0,0,0,0,810849410,19616382,5931889775,malicious,ADE714ABA59F833CC3F70965C584ADF5F8B8A9787B39DB228200F4FEFDF0CF91.apk
393254,654219255,854968180,847368556,9728465,9729800,0,0,1447157076,0,0,0,0,816994100,19698008,6027383435,malicious,ADE714ABA59F833CC3F70965C584ADF5F8B8A9787B39DB228200F4FEFDF0CF91.apk
393254,655824602,863616457,859297340,9853791,9854772,0,0,32793247,0,0,0,0,823246511,19772912,6145476918,malicious,ADE714ABA59F833CC3F70965C584ADF5F8B8A9787B39DB228200F4FEFDF0CF91.apk
393254,657900266,875841298,874063321,9964736,9965484,0,0,70149138,0,0,0,0,831223199,20173041,6243149428,malicious,ADE714ABA59F833CC3F70965C584ADF5F8B8A9787B39DB228200F4FEFDF0CF91.apk
2574,2100058,7891545,6196215,10094121,10093549,0,0,103999109,0,0,0,0,6080162,53592,0,malicious,ADE714ABA59F833CC3F70965C584ADF5F8B8A9787B39DB228200F4FEFDF0CF91.apk
2574,3250710,13567141,12026194,10244522,10243950,0,0,128199640,0,0,0,0,16295241,56557,38038472,malicious,ADE714ABA59F833CC3F70965C584ADF5F8B8A9787B39DB228200F4FEFDF0CF91.apk
2574,4878884,22515352,24546589,10429098,10430514,0,0,138238605,0,0,0,0,28720944,94560,125872078,malicious,ADE714ABA59F833CC3F70965C584ADF5F8B8A9787B39DB228200F4FEFDF0CF91.apk
2574,19351755,39025483,41812915,10747194,10746622,0,0,147013809,0,0,0,0,33660312,101704,165777220,malicious,ADE714ABA59F833CC3F70965C584ADF5F8B8A9787B39DB228200F4FEFDF0CF91.apk
2574,21520048,49371724,50624097,10923477,10923845,0,0,156138733,0,0,0,0,38629128,265334,200263517,malicious,ADE714ABA59F833CC3F70965C584ADF5F8B8A9787B39DB228200F4FEFDF0CF91.apk
2574,22478721,52537432,55398975,11083180,11086276,0,0,165084090,0,0,0,0,40891863,285465,246321724,malicious,ADE714ABA59F833CC3F70965C584ADF5F8B8A9787B39DB228200F4FEFDF0CF91.apk
2574,23655458,62541881,68717407,11251678,11254494,0,0,174752414,0,0,0,0,43305152,290000,295522151,malicious,ADE714ABA59F833CC3F70965C584ADF5F8B8A9787B39DB228200F4FEFDF0CF91.apk
2574,26155850,75978545,81743900,11423488,11425472,0,0,182460668,0,0,0,0,48563421,301531,342516382,malicious,ADE714ABA59F833CC3F70965C584ADF5F8B8A9787B39DB228200F4FEFDF0CF91.apk
2574,28354594,87210571,91222916,11537889,11537606,0,0,185106457,0,0,0,0,50747163,307276,354799115,malicious,ADE714ABA59F833CC3F70965C584ADF5F8B8A9787B39DB228200F4FEFDF0CF91.apk
2574,30201013,90285752,94525715,11653652,11653080,0,0,185371791,0,0,0,0,57064688,337516,468043686,malicious,ADE714ABA59F833CC3F70965C584ADF5F8B8A9787B39DB228200F4FEFDF0CF91.apk
2574,31728580,101187680,106674890,11760531,11759959,0,0,188229144,0,0,0,0,63074827,417266,506479956,malicious,ADE714ABA59F833CC3F70965C584ADF5F8B8A9787B39DB228200F4FEFDF0CF91.apk
2574,36037162,112431402,116480431,11873381,11873443,0,0,189810834,0,0,0,0,63129384,519700,509620253,malicious,ADE714ABA59F833CC3F70965C584ADF5F8B8A9787B39DB228200F4FEFDF0CF91.apk
2574,37526522,114941146,122482842,11984578,11986299,0,0,190948238,0,0,0,0,63944030,622560,516048325,malicious,ADE714ABA59F833CC3F70965C584ADF5F8B8A9787B39DB228200F4FEFDF0CF91.apk
2574,39012720,126053163,133589663,12123392,12127203,0,0,190987698,0,0,0,0,74318139,770057,526099372,malicious,ADE714ABA59F833CC3F70965C584ADF5F8B8A9787B39DB228200F4FEFDF0CF91.apk
2574,41734988,139208790,146308604,12254938,12256149,0,0,191026445,0,0,0,0,74984645,942202,556774530,malicious,ADE714ABA59F833CC3F70965C584ADF5F8B8A9787B39DB228200F4FEFDF0CF91.apk
2574,44106102,142268509,148270048,12381658,12382439,0,0,191203990,0,0,0,0,78715623,981231,572125919,malicious,ADE714ABA59F833CC3F70965C584ADF5F8B8A9787B39DB228200F4FEFDF0CF91.apk
2574,45420228,144987739,150973211,12513269,12513995,0,0,191260266,0,0,0,0,80863291,1007750,622985618,malicious,ADE714ABA59F833CC3F70965C584ADF5F8B8A9787B39DB228200F4FEFDF0CF91.apk
2574,49983000,157802440,163787912,12646055,12645808,0,0,191277865,0,0,0,0,90364437,1444150,714616788,malicious,ADE714ABA59F833CC3F70965C584ADF5F8B8A9787B39DB228200F4FEFDF0CF91.apk
2574,64326867,172411480,179983684,12782216,12783299,0,0,191277865,0,0,0,0,95115863,1452055,756754141,malicious,ADE714ABA59F833CC3F70965C584ADF5F8B8A9787B39DB228200F4FEFDF0CF91.apk
2574,77493370,188546889,193540325,12909626,12909054,0,0,191277865,0,0,0,0,99127268,1456396,789504267,malicious,ADE714ABA59F833CC3F70965C584ADF5F8B8A9787B39DB228200F4FEFDF0CF91.apk
2574,78982789,190439997,196579357,13118988,13118416,0,0,191277865,0,0,0,0,102525202,1460947,836137617,malicious,ADE714ABA59F833CC3F70965C584ADF5F8B8A9787B39DB228200F4FEFDF0CF91.apk
2574,80429847,192118253,198268100,13289140,13289791,0,0,191277865,0,0,0,0,112290270,1651122,989674704,malicious,ADE714ABA59F833CC3F70965C584ADF5F8B8A9787B39DB228200F4FEFDF0CF91.apk
2574,92567332,209162662,208622399,13435638,13436122,0,0,192056795,0,0,0,0,117149664,1793440,1022764246,malicious,ADE714ABA59F833CC3F70965C584ADF5F8B8A9787B39DB228200F4FEFDF0CF91.apk
2574,109869531,228727296,228722289,13645919,13648493,0,0,205085217,0,0,0,0,117176365,1801289,1023058835,malicious,ADE714ABA59F833CC3F70965C584ADF5F8B8A9787B39DB228200F4FEFDF0CF91.apk
2574,117490247,241407552,242857804,13864913,13864911,0,0,223845386,0,0,0,0,117216246,1805321,1023219065,malicious,ADE714ABA59F833CC3F70965C584ADF5F8B8A9787B39DB228200F4FEFDF0CF91.apk
2574,121072310,252569073,254395702,14093337,14097663,0,0,242361234,0,0,0,0,117868720,1864228,1023294607,malicious,ADE714ABA59F833CC3F70965C584ADF5F8B8A9787B39DB228200F4FEFDF0CF91.apk
2574,125266628,267579181,270021389,14220918,14220346,0,0,254530313,0,0,0,0,131741405,1915088,1060874583,malicious,ADE714ABA59F833CC3F70965C584ADF5F8B8A9787B39DB228200F4FEFDF0CF91.apk
2574,127690434,275008839,275484706,14353098,14354448,0,0,265644354,0,0,0,0,131984860,1943262,1071869424,malicious,ADE714ABA59F833CC3F70965C584ADF5F8B8A9787B39DB228200F4FEFDF0CF91.apk
2574,128852249,276027079,276502946,14483971,14484705,0,0,277798272,0,0,0,0,133277744,2083283,1080706707,malicious,ADE714ABA59F833CC3F70965C584ADF5F8B8A9787B39DB228200F4FEFDF0CF91.apk
2574,130264330,276861762,277340966,14599161,14599432,0,0,288536791,0,0,0,0,138547668,2207480,1110260911,malicious,ADE714ABA59F833CC3F70965C584ADF5F8B8A9787B39DB228200F4FEFDF0CF91.apk
2574,130800012,277447524,277923391,14723752,14723180,0,0,297221294,0,0,0,0,146553958,2303472,1115921713,malicious,ADE714ABA59F833CC3F70965C584ADF5F8B8A9787B39DB228200F4FEFDF0CF91.apk
2574,130811290,277485218,277961085,14895190,14895940,0,0,308874916,0,0,0,0,150602343,2437567,1191339952,malicious,ADE714ABA59F833CC3F70965C584ADF5F8B8A9787B39DB228200F4FEFDF0CF91.apk
2574,130931663,277835134,278311001,15118490,15117918,0,0,324908252,0,0,0,0,153156738,2594512,1198240504,malicious,ADE714ABA59F833CC3F70965C584ADF5F8B8A9787B39DB228200F4FEFDF0CF91.apk
2574,130931663,277835134,278311001,15381420,15380848,0,0,337580739,0,0,0,0,156125815,2720513,1270913163,malicious,ADE714ABA59F833CC3F70965C584ADF5F8B8A9787B39DB228200F4FEFDF0CF91.apk
2574,130931663,277835134,278311001,15570596,15570024,0,0,349923246,0,0,0,0,163705265,2969325,1336959733,malicious,ADE714ABA59F833CC3F70965C584ADF5F8B8A9787B39DB228200F4FEFDF0CF91.apk
2574,131037435,277996744,278472611,15767753,15767237,0,0,364823019,0,0,0,0,167265284,2973760,1367882523,malicious,ADE714ABA59F833CC3F70965C584ADF5F8B8A9787B39DB228200F4FEFDF0CF91.apk
2574,131037435,277996744,278472611,15963419,15962847,0,0,383614603,0,0,0,0,170447386,2978245,1411043092,malicious,ADE714ABA59F833CC3F70965C584ADF5F8B8A9787B39DB228200F4FEFDF0CF91.apk
2574,131037435,277996744,278472611,16135347,16135871,0,0,392874625,0,0,0,0,173749510,2982250,1478027562,malicious,ADE714ABA59F833CC3F70965C584ADF5F8B8A9787B39DB228200F4FEFDF0CF91.apk
2574,131037435,277996744,278472611,271665,270912,0,0,405016798,0,0,0,0,184441556,3051932,1605526447,malicious,ADE714ABA59F833CC3F70965C584ADF5F8B8A9787B39DB228200F4FEFDF0CF91.apk
2574,131071838,278080352,278556219,563961,563208,0,0,416299149,0,0,0,0,185007288,3076511,1606455812,malicious,ADE714ABA59F833CC3F70965C584ADF5F8B8A9787B39DB228200F4FEFDF0CF91.apk
2574,131171438,278267416,278743283,790719,789966,0,0,422730054,0,0,0,0,185401770,3120571,1611279366,malicious,ADE714ABA59F833CC3F70965C584ADF5F8B8A9787B39DB228200F4FEFDF0CF91.apk
2574,131171438,278267416,278743283,1026277,1025524,0,0,431808565,0,0,0,0,191997739,3234377,1649351764,malicious,ADE714ABA59F833CC3F70965C584ADF5F8B8A9787B39DB228200F4FEFDF0CF91.apk
2574,131171438,278267416,278743283,1264238,1263485,0,0,443497997,0,0,0,0,192509778,3242817,1649351764,malicious,ADE714ABA59F833CC3F70965C584ADF5F8B8A9787B39DB228200F4FEFDF0CF91.apk
2574,131171438,278267416,278743283,1402900,1403119,0,0,453420889,0,0,0,0,192880201,3337577,1649597723,malicious,ADE714ABA59F833CC3F70965C584ADF5F8B8A9787B39DB228200F4FEFDF0CF91.apk
2574,131171438,278267416,278743283,1505238,1506134,0,0,462089320,0,0,0,0,197255494,3535886,1668598294,malicious,ADE714ABA59F833CC3F70965C584ADF5F8B8A9787B39DB228200F4FEFDF0CF91.apk
2574,131171438,278267416,278743283,1627474,1627087,0,0,471658781,0,0,0,0,205703655,3662000,1688715296,malicious,ADE714ABA59F833CC3F70965C584ADF5F8B8A9787B39DB228200F4FEFDF0CF91.apk
2574,131171438,278267416,278743283,1753509,1752756,0,0,494013930,0,0,0,0,210432646,3946425,1772228787,malicious,ADE714ABA59F833CC3F70965C584ADF5F8B8A9787B39DB228200F4FEFDF0CF91.apk
2574,131171438,278267416,278743283,1896898,1897230,0,0,527392851,0,0,0,0,215222404,3955980,1833524456,malicious,ADE714ABA59F833CC3F70965C584ADF5F8B8A9787B39DB228200F4FEFDF0CF91.apk
2574,131171438,278267416,278743283,2084349,2083596,0,0,558449217,0,0,0,0,224141158,4260997,1847580767,malicious,ADE714ABA59F833CC3F70965C584ADF5F8B8A9787B39DB228200F4FEFDF0CF91.apk
2574,131171438,278267416,278743283,2418283,2417836,0,0,597968471,0,0,0,0,227264712,4369262,1890653916,malicious,ADE714ABA59F833CC3F70965C584ADF5F8B8A9787B39DB228200F4FEFDF0CF91.apk
2574,131171438,278267416,278743283,2673277,2674178,0,0,625392197,0,0,0,0,230855903,4376154,1952345488,malicious,ADE714ABA59F833CC3F70965C584ADF5F8B8A9787B39DB228200F4FEFDF0CF91.apk
2574,131171438,278267416,278743283,2922017,2921264,0,0,659201528,0,0,0,0,234373783,4383136,1998634340,malicious,ADE714ABA59F833CC3F70965C584ADF5F8B8A9787B39DB228200F4FEFDF0CF91.apk
2574,131171438,278267416,278743283,3164424,3163671,0,0,695165937,0,0,0,0,238487555,4391445,2023644837,malicious,ADE714ABA59F833CC3F70965C584ADF5F8B8A9787B39DB228200F4FEFDF0CF91.apk
2574,131171438,278267416,278743283,3384683,3384572,0,0,731082190,0,0,0,0,246166656,4434687,2109506739,malicious,ADE714ABA59F833CC3F70965C584ADF5F8B8A9787B39DB228200F4FEFDF0CF91.apk
2574,131185417,278310423,278786290,3483177,3483591,0,0,761629801,0,0,0,0,250643069,4506821,2169222733,malicious,ADE714ABA59F833CC3F70965C584ADF5F8B8A9787B39DB228200F4FEFDF0CF91.apk
2574,131400479,278606799,279082666,3604229,3605371,0,0,784986670,0,0,0,0,251296845,4634719,2176019893,malicious,ADE714ABA59F833CC3F70965C584ADF5F8B8A9787B39DB228200F4FEFDF0CF91.apk
2574,131421857,278672848,279148715,3723215,3723997,0,0,800966113,0,0,0,0,252897002,4641900,2177990861,malicious,ADE714ABA59F833CC3F70965C584ADF5F8B8A9787B39DB228200F4FEFDF0CF91.apk
2574,131421857,278672848,279148715,3843689,3842936,0,0,807824376,0,0,0,0,262201377,4677220,2207364705,malicious,ADE714ABA59F833CC3F70965C584ADF5F8B8A9787B39DB228200F4FEFDF0CF91.apk
2574,131421857,278672848,279148715,4024296,4024725,0,0,838743322,0,0,0,0,274338416,4857128,2208377846,malicious,ADE714ABA59F833CC3F70965C584ADF5F8B8A9787B39DB228200F4FEFDF0CF91.apk
2574,131435769,278714827,279190694,4327815,4327062,0,0,886418376,0,0,0,0,277092053,5058805,2277027167,malicious,ADE714ABA59F833CC3F70965C584ADF5F8B8A9787B39DB228200F4FEFDF0CF91.apk
2574,131454780,278766674,279242541,4579487,4578734,0,0,918964216,0,0,0,0,280745404,5078539,2295688037,malicious,ADE714ABA59F833CC3F70965C584ADF5F8B8A9787B39DB228200F4FEFDF0CF91.apk
2574,131454780,278766674,279242541,4808047,4807294,0,0,954979670,0,0,0,0,281708882,5086616,2356855606,malicious,ADE714ABA59F833CC3F70965C584ADF5F8B8A9787B39DB228200F4FEFDF0CF91.apk
2574,131454780,278766674,279242541,5056839,5056086,0,0,986508036,0,0,0,0,290657660,5524838,2427208434,malicious,ADE714ABA59F833CC3F70965C584ADF5F8B8A9787B39DB228200F4FEFDF0CF91.apk
2574,131683551,279058376,279534243,5303448,5302695,0,0,1009322497,0,0,0,0,295577162,5532659,2482177584,malicious,ADE714ABA59F833CC3F70965C584ADF5F8B8A9787B39DB228200F4FEFDF0CF91.apk
2574,132296567,279900781,280393372,5423895,5423142,0,0,1039692427,0,0,0,0,298793009,5541962,2509862378,malicious,ADE714ABA59F833CC3F70965C584ADF5F8B8A9787B39DB228200F4FEFDF0CF91.apk
2574,135913893,288767196,289243063,5542502,5541749,0,0,1070835550,0,0,0,0,301410402,5548104,2543624482,malicious,ADE714ABA59F833CC3F70965C584ADF5F8B8A9787B39DB228200F4FEFDF0CF91.apk
2574,144278479,307388499,309009700,5667420,5666667,0,0,1086650859,0,0,0,0,307227443,5569525,2633789738,malicious,ADE714ABA59F833CC3F70965C584ADF5F8B8A9787B39DB228200F4FEFDF0CF91.apk
2574,153074727,331199074,333542083,5803232,5802479,0,0,1108936164,0,0,0,0,315236597,5703679,2694770686,malicious,ADE714ABA59F833CC3F70965C584ADF5F8B8A9787B39DB228200F4FEFDF0CF91.apk
2574,158581997,342916234,345526739,5927291,5926538,0,0,1119632178,0,0,0,0,316281184,5793221,2697320237,malicious,ADE714ABA59F833CC3F70965C584ADF5F8B8A9787B39DB228200F4FEFDF0CF91.apk
2574,165805379,358865821,359430471,6078647,6077894,0,0,1148042047,0,0,0,0,318965897,5907189,2712603598,malicious,ADE714ABA59F833CC3F70965C584ADF5F8B8A9787B39DB228200F4FEFDF0CF91.apk
2574,171416787,370722570,368841160,6260872,6260905,0,0,1182191858,0,0,0,0,332492838,5922674,2727470213,malicious,ADE714ABA59F833CC3F70965C584ADF5F8B8A9787B39DB228200F4FEFDF0CF91.apk
2574,176228223,381807122,377826579,6566779,6566026,0,0,1214125167,0,0,0,0,334550115,6014909,2752010985,malicious,ADE714ABA59F833CC3F70965C584ADF5F8B8A9787B39DB228200F4FEFDF0CF91.apk
2574,181731902,393680329,390058717,6782110,6781357,0,0,1240340340,0,0,0,0,334599806,6019606,2752112164,malicious,ADE714ABA59F833CC3F70965C584ADF5F8B8A9787B39DB228200F4FEFDF0CF91.apk
2574,185826565,401308206,397700720,6992407,6991654,0,0,1271013490,0,0,0,0,334599806,6023395,2752215819,malicious,ADE714ABA59F833CC3F70965C584ADF5F8B8A9787B39DB228200F4FEFDF0CF91.apk
2574,189702747,409576189,406429987,7218863,7218110,0,0,1303078392,0,0,0,0,334634650,6026395,2755125863,malicious,ADE714ABA59F833CC3F70965C584ADF5F8B8A9787B39DB228200F4FEFDF0CF91.apk
2574,193751475,416433248,412141566,7459708,7458955,0,0,1335346283,0,0,0,0,335494247,6072484,2765171742,malicious,ADE714ABA59F833CC3F70965C584ADF5F8B8A9787B39DB228200F4FEFDF0CF91.apk
2574,201400087,431929738,428025695,7603832,7603079,0,0,1367644915,0,0,0,0,340303768,6767712,2781213443,malicious,ADE714ABA59F833CC3F70965C584ADF5F8B8A9787B39DB228200F4FEFDF0CF91.apk
