branch-load-misses,branch-loads,dTLB-loads,dTLB-stores,iTLB-loads,iTLB-stores,L1-dcache-load-misses,L1-dcache-store-misses,L1-dcache-stores,L1-icache-load-misses,L1-icache-store-misses,node-loads,node-stores,branch-instructions,branch-misses,instructions,type,apk
108057754,108057754,251569300,251569300,51134955,51139580,38589053,0,530470021,13674534,0,0,0,158594370,30447214,1364899126,malicious,1CA20CC2CCF0E981781B25BAD314098A168B6FAF848393A37D19A302A40F3F4C.apk
110031758,110049145,255708951,255708951,52109843,52113714,39460072,0,530486553,13676736,0,0,0,164148727,31317935,1416110001,malicious,1CA20CC2CCF0E981781B25BAD314098A168B6FAF848393A37D19A302A40F3F4C.apk
113561943,113592439,264959006,265053368,53001353,53001353,40208986,0,531319843,13755132,0,0,0,171593828,33363934,1486066180,malicious,1CA20CC2CCF0E981781B25BAD314098A168B6FAF848393A37D19A302A40F3F4C.apk
119038469,119038469,278470949,278470949,53535548,53535548,40594580,0,531895396,13768001,0,0,0,179960474,34693164,1563073752,malicious,1CA20CC2CCF0E981781B25BAD314098A168B6FAF848393A37D19A302A40F3F4C.apk
121449592,121449592,284843790,284843790,54054020,54054020,40987179,0,531895396,13768001,0,0,0,186973556,36042390,1621416248,malicious,1CA20CC2CCF0E981781B25BAD314098A168B6FAF848393A37D19A302A40F3F4C.apk
124868204,124868422,292326753,292326753,54474905,54479839,41324160,0,531941247,13773401,0,0,0,194521125,37138964,1686372014,malicious,1CA20CC2CCF0E981781B25BAD314098A168B6FAF848393A37D19A302A40F3F4C.apk
128036661,128036661,300111920,300111920,55018719,55028469,41788254,0,531941247,13773401,0,0,0,198127360,37823117,1720366879,malicious,1CA20CC2CCF0E981781B25BAD314098A168B6FAF848393A37D19A302A40F3F4C.apk
129291567,129302453,303505661,303505661,56369066,56369066,42418140,0,531941247,13773401,0,0,0,211905400,40347786,1842113843,malicious,1CA20CC2CCF0E981781B25BAD314098A168B6FAF848393A37D19A302A40F3F4C.apk
132337151,132366288,309890764,309947635,57315806,57324103,42950910,0,538194298,14038029,0,0,0,218063338,41134016,1888901694,malicious,1CA20CC2CCF0E981781B25BAD314098A168B6FAF848393A37D19A302A40F3F4C.apk
135620590,135671200,317906389,317906389,58222761,58222761,43679125,0,549568260,14663799,0,0,0,221282716,41372199,1909572277,malicious,1CA20CC2CCF0E981781B25BAD314098A168B6FAF848393A37D19A302A40F3F4C.apk
139122294,139122294,322171492,322171492,58565068,58565068,43932085,0,555370983,15073782,0,0,0,227818935,42276900,1967654383,malicious,1CA20CC2CCF0E981781B25BAD314098A168B6FAF848393A37D19A302A40F3F4C.apk
142050028,142050028,325889714,325889714,59075083,59075083,44312967,0,565023705,15654872,0,0,0,234740918,43592132,2030179937,malicious,1CA20CC2CCF0E981781B25BAD314098A168B6FAF848393A37D19A302A40F3F4C.apk
142975709,142975709,327029976,327029976,59882303,59882303,44944783,0,573308824,16255617,0,0,0,246018639,45726766,2129342655,malicious,1CA20CC2CCF0E981781B25BAD314098A168B6FAF848393A37D19A302A40F3F4C.apk
142975709,142975709,327029976,327029976,60663896,60663896,45671683,0,580671675,16662447,0,0,0,253505525,47402743,2196769114,malicious,1CA20CC2CCF0E981781B25BAD314098A168B6FAF848393A37D19A302A40F3F4C.apk
142975709,142975709,327029976,327029976,61353000,61353000,45905567,0,604417244,17108004,0,0,0,261139673,48691601,2266637472,malicious,1CA20CC2CCF0E981781B25BAD314098A168B6FAF848393A37D19A302A40F3F4C.apk
142975709,142975709,327029976,327029976,61636462,61636462,46087769,0,617276294,17504431,0,0,0,275702387,51862099,2395818531,malicious,1CA20CC2CCF0E981781B25BAD314098A168B6FAF848393A37D19A302A40F3F4C.apk
144145788,144159944,329590850,329628333,61911913,61911913,46306090,0,630409324,18064702,0,0,0,283890490,53655479,2476997338,malicious,1CA20CC2CCF0E981781B25BAD314098A168B6FAF848393A37D19A302A40F3F4C.apk
146777948,146777948,336208508,336208508,62067631,62067631,46423459,0,644089004,18719489,0,0,0,291286442,54764228,2535615224,malicious,1CA20CC2CCF0E981781B25BAD314098A168B6FAF848393A37D19A302A40F3F4C.apk
150818805,150818805,345752780,345752780,62093855,62093855,46435275,0,669051760,19222314,0,0,0,297642382,55395025,2588162951,malicious,1CA20CC2CCF0E981781B25BAD314098A168B6FAF848393A37D19A302A40F3F4C.apk
157395851,157395851,360991507,361024606,62093855,62093855,46435275,0,675087993,19592137,0,0,0,304919175,56449274,2648917384,malicious,1CA20CC2CCF0E981781B25BAD314098A168B6FAF848393A37D19A302A40F3F4C.apk
161725959,161730114,370891889,370938681,62093855,62093855,46435275,0,685577054,20303893,0,0,0,312402592,57926320,2714193216,malicious,1CA20CC2CCF0E981781B25BAD314098A168B6FAF848393A37D19A302A40F3F4C.apk
167946165,168033029,385223372,385321464,62093855,62093855,46435275,0,725582725,21956597,0,0,0,319963488,58990375,2783915673,malicious,1CA20CC2CCF0E981781B25BAD314098A168B6FAF848393A37D19A302A40F3F4C.apk
174750171,174750171,401719576,401777652,0,0,0,0,740463608,22390296,0,0,0,327640179,60594801,2852935544,malicious,1CA20CC2CCF0E981781B25BAD314098A168B6FAF848393A37D19A302A40F3F4C.apk
186548645,186548645,428383545,428386672,0,0,0,0,744746644,22568664,0,0,0,334206314,61728583,2920713096,malicious,1CA20CC2CCF0E981781B25BAD314098A168B6FAF848393A37D19A302A40F3F4C.apk
193043105,193062283,442232722,442343965,0,0,0,0,748820014,22726989,0,0,0,341692958,63138892,2985117084,malicious,1CA20CC2CCF0E981781B25BAD314098A168B6FAF848393A37D19A302A40F3F4C.apk
196687228,196687228,451887031,451971401,0,0,0,0,753275420,22926399,0,0,0,343037061,63337280,2996174759,malicious,1CA20CC2CCF0E981781B25BAD314098A168B6FAF848393A37D19A302A40F3F4C.apk
198615471,198615471,456422711,456422711,0,0,0,0,760742755,23246028,0,0,0,345893030,63627842,3016003283,malicious,1CA20CC2CCF0E981781B25BAD314098A168B6FAF848393A37D19A302A40F3F4C.apk
201185307,201199413,463483779,463486685,0,0,0,0,774226093,23577403,0,0,0,352630871,64380363,3072949752,malicious,1CA20CC2CCF0E981781B25BAD314098A168B6FAF848393A37D19A302A40F3F4C.apk
206494525,206526671,474284558,474304932,0,0,0,0,784852744,23939388,0,0,0,363215135,65981456,3159958126,malicious,1CA20CC2CCF0E981781B25BAD314098A168B6FAF848393A37D19A302A40F3F4C.apk
209950110,209950110,482466423,482466423,0,0,0,0,797002821,24363024,0,0,0,368225042,66792077,3203668615,malicious,1CA20CC2CCF0E981781B25BAD314098A168B6FAF848393A37D19A302A40F3F4C.apk
211276352,211276352,484417903,484417903,0,0,0,0,831583127,24966366,0,0,0,371183497,67129579,3232112354,malicious,1CA20CC2CCF0E981781B25BAD314098A168B6FAF848393A37D19A302A40F3F4C.apk
211451356,211453501,484823290,484823290,0,0,0,0,848786825,25440701,0,0,0,376040069,68154581,3278389011,malicious,1CA20CC2CCF0E981781B25BAD314098A168B6FAF848393A37D19A302A40F3F4C.apk
211453501,211453501,484823290,484823290,0,0,0,0,868726199,25922037,0,0,0,389474287,70620713,3395513484,malicious,1CA20CC2CCF0E981781B25BAD314098A168B6FAF848393A37D19A302A40F3F4C.apk
211453501,211453501,484823290,484823290,0,0,0,0,895498884,26673588,0,0,0,396470972,71639154,3452217334,malicious,1CA20CC2CCF0E981781B25BAD314098A168B6FAF848393A37D19A302A40F3F4C.apk
211453501,211453501,484823290,484823290,0,0,0,0,923547990,27214855,0,0,0,403541800,73459957,3512028150,malicious,1CA20CC2CCF0E981781B25BAD314098A168B6FAF848393A37D19A302A40F3F4C.apk
211453501,211453501,484823290,484823290,0,0,0,0,939912013,27669338,0,0,0,407354258,74189478,3541308297,malicious,1CA20CC2CCF0E981781B25BAD314098A168B6FAF848393A37D19A302A40F3F4C.apk
211643813,211643813,485064001,485064001,211677,213641,198778,0,964036834,28173033,0,0,0,409554714,74902314,3558906545,malicious,1CA20CC2CCF0E981781B25BAD314098A168B6FAF848393A37D19A302A40F3F4C.apk
211643813,211643813,485064001,485064001,548808,548808,428124,0,980348903,28619504,0,0,0,412262554,75142029,3580832777,malicious,1CA20CC2CCF0E981781B25BAD314098A168B6FAF848393A37D19A302A40F3F4C.apk
211643813,211643813,485064001,485064001,1034980,1034980,678638,0,983711893,28800923,0,0,0,414865853,75420691,3601431817,malicious,1CA20CC2CCF0E981781B25BAD314098A168B6FAF848393A37D19A302A40F3F4C.apk
211643813,211643813,485064001,485064001,2002996,2007029,1228808,0,986499975,28923228,0,0,0,418285224,75740588,3626225250,malicious,1CA20CC2CCF0E981781B25BAD314098A168B6FAF848393A37D19A302A40F3F4C.apk
211643813,211643813,485064001,485064001,3016974,3016974,1872262,0,991652567,29122997,0,0,0,422594370,76595309,3672365736,malicious,1CA20CC2CCF0E981781B25BAD314098A168B6FAF848393A37D19A302A40F3F4C.apk
211649409,211649409,485081439,485081439,3619734,3620761,2250963,0,994520294,29336184,0,0,0,428523713,78081256,3722818331,malicious,1CA20CC2CCF0E981781B25BAD314098A168B6FAF848393A37D19A302A40F3F4C.apk
212163629,212163629,485911647,485911647,4447189,4450901,2882763,0,1003459830,29771093,0,0,0,435914692,78966545,3793134467,malicious,1CA20CC2CCF0E981781B25BAD314098A168B6FAF848393A37D19A302A40F3F4C.apk
212163629,212163629,485911647,485911647,5544634,5547928,3706590,0,1012525294,30214894,0,0,0,442002814,80470548,3850244208,malicious,1CA20CC2CCF0E981781B25BAD314098A168B6FAF848393A37D19A302A40F3F4C.apk
212163629,212163629,485911647,485911647,6406746,6411136,4355121,0,1016413885,30395872,0,0,0,442706369,80499574,3854114711,malicious,1CA20CC2CCF0E981781B25BAD314098A168B6FAF848393A37D19A302A40F3F4C.apk
212163629,212163629,485911647,485911647,6991670,6996717,4874971,0,1025940920,30800414,0,0,0,443211533,80572422,3857487087,malicious,1CA20CC2CCF0E981781B25BAD314098A168B6FAF848393A37D19A302A40F3F4C.apk
212163629,212163629,485911647,485911647,7776308,7776308,5293322,0,1045630752,31213682,0,0,0,443553647,80623678,3859912840,malicious,1CA20CC2CCF0E981781B25BAD314098A168B6FAF848393A37D19A302A40F3F4C.apk
212163629,212163629,485911647,485911647,8696198,8705169,5833321,0,1066142861,31615552,0,0,0,443565433,80627938,3860025134,malicious,1CA20CC2CCF0E981781B25BAD314098A168B6FAF848393A37D19A302A40F3F4C.apk
212163629,212163629,485911647,485911647,9483937,9489442,6559009,0,1089336755,31786924,0,0,0,443574592,80631061,3860100418,malicious,1CA20CC2CCF0E981781B25BAD314098A168B6FAF848393A37D19A302A40F3F4C.apk
212165032,212165032,485915440,485915440,9896031,9902191,6847840,0,1092448604,31944813,0,0,0,443574592,80631061,3860100418,malicious,1CA20CC2CCF0E981781B25BAD314098A168B6FAF848393A37D19A302A40F3F4C.apk
212165032,212165032,485915440,485915440,10539285,10545456,7272303,0,1095920704,32066349,0,0,0,443574592,80631061,3860100418,malicious,1CA20CC2CCF0E981781B25BAD314098A168B6FAF848393A37D19A302A40F3F4C.apk
212165032,212165032,485915440,485915440,11872337,11876115,8118098,0,1095920704,32066349,0,0,0,443574592,80631061,3860100418,malicious,1CA20CC2CCF0E981781B25BAD314098A168B6FAF848393A37D19A302A40F3F4C.apk
212165032,212165032,485915440,485915440,12600030,12600030,8583725,0,1096425170,32114817,0,0,0,443574592,80631061,3860100418,malicious,1CA20CC2CCF0E981781B25BAD314098A168B6FAF848393A37D19A302A40F3F4C.apk
212165032,212165032,485915440,485915440,13341270,13345698,9405500,0,1097018992,32164601,0,0,0,443576380,80631729,3860115719,malicious,1CA20CC2CCF0E981781B25BAD314098A168B6FAF848393A37D19A302A40F3F4C.apk
212165032,212165032,485915440,485915440,13978041,13983263,9947701,0,1097049998,32168156,0,0,0,443576380,80631729,3860115719,malicious,1CA20CC2CCF0E981781B25BAD314098A168B6FAF848393A37D19A302A40F3F4C.apk
212165032,212165032,485915440,485915440,14502443,14505011,10272350,0,1097065311,32170003,0,0,0,443576380,80631729,3860115719,malicious,1CA20CC2CCF0E981781B25BAD314098A168B6FAF848393A37D19A302A40F3F4C.apk
212165032,212165032,485915440,485915440,15305579,15305579,11009706,0,1097065311,32170003,0,0,0,443576380,80631729,3860115719,malicious,1CA20CC2CCF0E981781B25BAD314098A168B6FAF848393A37D19A302A40F3F4C.apk
212165032,212165032,485915440,485915440,15931189,15942672,11345378,0,1097065311,32170003,0,0,0,443576380,80631729,3860115719,malicious,1CA20CC2CCF0E981781B25BAD314098A168B6FAF848393A37D19A302A40F3F4C.apk
212165032,212165032,485915440,485915440,17086344,17092632,12133866,0,1097065311,32170003,0,0,0,443576380,80631729,3860115719,malicious,1CA20CC2CCF0E981781B25BAD314098A168B6FAF848393A37D19A302A40F3F4C.apk
212165032,212165032,485915440,485915440,18408712,18417209,12916741,0,1097065311,32170003,0,0,0,443576380,80631729,3860115719,malicious,1CA20CC2CCF0E981781B25BAD314098A168B6FAF848393A37D19A302A40F3F4C.apk
212165032,212165032,485915440,485915440,19101315,19101315,13454536,0,1097065311,32170003,0,0,0,0,0,0,malicious,1CA20CC2CCF0E981781B25BAD314098A168B6FAF848393A37D19A302A40F3F4C.apk
212165032,212165032,485915440,485915440,19759305,19763243,13907303,0,1097065311,32170003,0,0,0,0,0,0,malicious,1CA20CC2CCF0E981781B25BAD314098A168B6FAF848393A37D19A302A40F3F4C.apk
0,0,0,0,20331770,20336750,14373695,0,0,0,0,0,0,0,0,0,malicious,1CA20CC2CCF0E981781B25BAD314098A168B6FAF848393A37D19A302A40F3F4C.apk
0,0,0,0,21417553,21429986,15112972,0,0,0,0,0,0,0,0,0,malicious,1CA20CC2CCF0E981781B25BAD314098A168B6FAF848393A37D19A302A40F3F4C.apk
0,0,0,0,21917987,21917987,15431556,0,0,0,0,0,0,0,0,0,malicious,1CA20CC2CCF0E981781B25BAD314098A168B6FAF848393A37D19A302A40F3F4C.apk
0,0,0,0,22608400,22608400,16128395,0,0,0,0,0,0,0,0,0,malicious,1CA20CC2CCF0E981781B25BAD314098A168B6FAF848393A37D19A302A40F3F4C.apk
0,0,0,0,23287721,23292002,16820970,0,0,0,0,0,0,0,0,0,malicious,1CA20CC2CCF0E981781B25BAD314098A168B6FAF848393A37D19A302A40F3F4C.apk
0,0,0,0,23561671,23561671,17112154,0,0,0,0,0,0,0,0,0,malicious,1CA20CC2CCF0E981781B25BAD314098A168B6FAF848393A37D19A302A40F3F4C.apk
0,0,0,0,24225726,24229172,17584670,0,0,0,0,0,0,0,0,0,malicious,1CA20CC2CCF0E981781B25BAD314098A168B6FAF848393A37D19A302A40F3F4C.apk
0,0,0,0,25340623,25350413,18358264,0,0,0,0,0,0,0,0,0,malicious,1CA20CC2CCF0E981781B25BAD314098A168B6FAF848393A37D19A302A40F3F4C.apk
0,0,0,0,26241804,26247338,19184883,0,0,0,0,0,0,0,0,0,malicious,1CA20CC2CCF0E981781B25BAD314098A168B6FAF848393A37D19A302A40F3F4C.apk
0,0,0,0,26783970,26783970,19632871,0,0,0,0,0,0,0,0,0,malicious,1CA20CC2CCF0E981781B25BAD314098A168B6FAF848393A37D19A302A40F3F4C.apk
0,0,0,0,27100475,27100475,19912795,0,0,0,0,0,0,0,0,0,malicious,1CA20CC2CCF0E981781B25BAD314098A168B6FAF848393A37D19A302A40F3F4C.apk
0,0,0,0,27111054,27111054,19917558,0,0,0,0,0,0,0,0,0,malicious,1CA20CC2CCF0E981781B25BAD314098A168B6FAF848393A37D19A302A40F3F4C.apk
0,0,0,0,27123206,27123206,19923852,0,0,0,0,0,0,0,0,0,malicious,1CA20CC2CCF0E981781B25BAD314098A168B6FAF848393A37D19A302A40F3F4C.apk
0,0,0,0,27248261,27248261,19995860,0,0,0,0,0,0,1798943,258508,14694830,malicious,1CA20CC2CCF0E981781B25BAD314098A168B6FAF848393A37D19A302A40F3F4C.apk
4207436,4212844,8023132,8067708,27480453,27486422,20182469,0,7299665,329141,0,0,0,3096928,507035,24823466,malicious,1CA20CC2CCF0E981781B25BAD314098A168B6FAF848393A37D19A302A40F3F4C.apk
4552649,4552649,8862504,8862504,27602809,27602809,20366792,0,27868460,1182146,0,0,0,4512618,706826,36523237,malicious,1CA20CC2CCF0E981781B25BAD314098A168B6FAF848393A37D19A302A40F3F4C.apk
10141920,10158417,21978097,22021349,27614975,27614975,20372709,0,71827174,2436779,0,0,0,6945373,1080396,57608429,malicious,1CA20CC2CCF0E981781B25BAD314098A168B6FAF848393A37D19A302A40F3F4C.apk
17267140,17326948,39376464,39491738,27747116,27747116,20526277,0,101587255,3294809,0,0,0,8959789,1324482,75122150,malicious,1CA20CC2CCF0E981781B25BAD314098A168B6FAF848393A37D19A302A40F3F4C.apk
23647618,23651117,54261216,54274095,27908411,27908411,20618418,0,125373705,3981954,0,0,0,12452022,2154362,101067094,malicious,1CA20CC2CCF0E981781B25BAD314098A168B6FAF848393A37D19A302A40F3F4C.apk
29132805,29132805,68296064,68296064,28093048,28093048,20761631,0,144058366,4662046,0,0,0,16672002,3233188,133287390,malicious,1CA20CC2CCF0E981781B25BAD314098A168B6FAF848393A37D19A302A40F3F4C.apk
32314269,32314269,76513208,76516498,28289486,28289486,21016141,0,176870980,5403477,0,0,0,20542896,4320645,164270128,malicious,1CA20CC2CCF0E981781B25BAD314098A168B6FAF848393A37D19A302A40F3F4C.apk
34198282,34198282,80581950,80581950,28565607,28565607,21433242,0,208765961,5963444,0,0,0,30941861,6456433,255271037,malicious,1CA20CC2CCF0E981781B25BAD314098A168B6FAF848393A37D19A302A40F3F4C.apk
36661362,36661362,87060260,87060260,28777772,28780712,21682043,0,249862028,6748212,0,0,0,44016063,8901108,361618159,malicious,1CA20CC2CCF0E981781B25BAD314098A168B6FAF848393A37D19A302A40F3F4C.apk
40566697,40640521,96244038,96288611,29069844,29071553,22073406,0,266863208,7298932,0,0,0,46520603,9623124,380687084,malicious,1CA20CC2CCF0E981781B25BAD314098A168B6FAF848393A37D19A302A40F3F4C.apk
48017541,48017541,114145105,114145105,29277030,29277030,22252250,0,299516882,7851766,0,0,0,49734100,10099019,405461499,malicious,1CA20CC2CCF0E981781B25BAD314098A168B6FAF848393A37D19A302A40F3F4C.apk
50953697,50953697,121504377,121504377,29384224,29384224,22379335,0,300441886,7903713,0,0,0,52784321,10631519,439173627,malicious,1CA20CC2CCF0E981781B25BAD314098A168B6FAF848393A37D19A302A40F3F4C.apk
54617443,54617443,129623961,129623961,29390499,29390499,22382363,0,302834032,8087018,0,0,0,58711013,11906146,495901251,malicious,1CA20CC2CCF0E981781B25BAD314098A168B6FAF848393A37D19A302A40F3F4C.apk
58159855,58162047,137319209,137319209,29508784,29508872,22547541,0,325846510,8889969,0,0,0,67910269,13308496,578323240,malicious,1CA20CC2CCF0E981781B25BAD314098A168B6FAF848393A37D19A302A40F3F4C.apk
59191739,59191739,139863887,139863887,29665569,29665569,22643821,0,348851269,9595458,0,0,0,72042116,14094225,617336813,malicious,1CA20CC2CCF0E981781B25BAD314098A168B6FAF848393A37D19A302A40F3F4C.apk
64059541,64059541,153362648,153362648,29761325,29761325,22702238,0,372684008,10095854,0,0,0,77532578,15234867,667554849,malicious,1CA20CC2CCF0E981781B25BAD314098A168B6FAF848393A37D19A302A40F3F4C.apk
75597304,75597304,182182494,182182494,29873727,29873727,22761603,0,395087335,10550581,0,0,0,82348950,15828125,712407136,malicious,1CA20CC2CCF0E981781B25BAD314098A168B6FAF848393A37D19A302A40F3F4C.apk
79095161,79108304,192235537,192275399,29947056,29947056,22805102,0,409285209,11047775,0,0,0,88113005,16961805,764327141,malicious,1CA20CC2CCF0E981781B25BAD314098A168B6FAF848393A37D19A302A40F3F4C.apk
81889128,81889128,199803216,199803216,29996645,29996645,22871811,0,434188764,11552828,0,0,0,94348491,17912115,818376216,malicious,1CA20CC2CCF0E981781B25BAD314098A168B6FAF848393A37D19A302A40F3F4C.apk
86557519,86566959,209054959,209071731,30035320,30035320,22959125,0,470537173,12627299,0,0,0,96531970,18304495,839044218,malicious,1CA20CC2CCF0E981781B25BAD314098A168B6FAF848393A37D19A302A40F3F4C.apk
90767185,90811034,215776756,215877013,30085774,30085774,23000717,0,479804666,12974950,0,0,0,104003008,19567212,910758165,malicious,1CA20CC2CCF0E981781B25BAD314098A168B6FAF848393A37D19A302A40F3F4C.apk
95026828,95026828,223788577,223788577,30104404,30104404,23009576,0,479804666,12974950,0,0,0,112815984,21204865,985535335,malicious,1CA20CC2CCF0E981781B25BAD314098A168B6FAF848393A37D19A302A40F3F4C.apk
96490488,96490488,227222825,227222825,30104404,30104404,23009576,0,480923051,13082705,0,0,0,121566558,22584413,1068919246,malicious,1CA20CC2CCF0E981781B25BAD314098A168B6FAF848393A37D19A302A40F3F4C.apk
96544757,96544757,227328885,227328885,30104404,30104404,23009576,0,484567769,13291155,0,0,0,132898684,24083413,1164366268,malicious,1CA20CC2CCF0E981781B25BAD314098A168B6FAF848393A37D19A302A40F3F4C.apk
99539431,99545301,232459800,232477190,30123619,30123619,23029290,0,488047645,13480422,0,0,0,140478200,25456771,1230445322,malicious,1CA20CC2CCF0E981781B25BAD314098A168B6FAF848393A37D19A302A40F3F4C.apk
102582198,102678106,240223729,240239370,30123619,30123619,23029290,0,488491503,13527657,0,0,0,152915707,27157317,1329869655,malicious,1CA20CC2CCF0E981781B25BAD314098A168B6FAF848393A37D19A302A40F3F4C.apk
104747885,104747885,245538122,245538122,30131101,30131101,23033345,0,489995030,13686696,0,0,0,163323443,28895453,1419794714,malicious,1CA20CC2CCF0E981781B25BAD314098A168B6FAF848393A37D19A302A40F3F4C.apk
109356920,109356920,256177508,256177508,30131101,30131101,23033345,0,491995721,13897748,0,0,0,172870211,30339242,1500312098,malicious,1CA20CC2CCF0E981781B25BAD314098A168B6FAF848393A37D19A302A40F3F4C.apk
111773064,111773064,261475951,261475951,30131101,30131101,23033345,0,493424500,14028974,0,0,0,174682960,30600274,1516394173,malicious,1CA20CC2CCF0E981781B25BAD314098A168B6FAF848393A37D19A302A40F3F4C.apk
115073300,115073300,267621198,267621198,30131101,30131101,23033345,0,495637689,14152140,0,0,0,176774424,30834455,1536688478,malicious,1CA20CC2CCF0E981781B25BAD314098A168B6FAF848393A37D19A302A40F3F4C.apk
