branch-load-misses,branch-loads,dTLB-loads,dTLB-stores,iTLB-loads,iTLB-stores,L1-dcache-load-misses,L1-dcache-store-misses,L1-dcache-stores,L1-icache-load-misses,L1-icache-store-misses,node-loads,node-stores,branch-instructions,branch-misses,instructions,type,apk
490238,27426688,100872658,100972891,12786406,12786406,14500358,0,74004715,1300315,0,0,0,42861544,2801962,545590653,malicious,43BEA394D0C1926023D552D296FEBAF61B32B66115CCC3574DF3648A3C2747F4.apk
490238,30890177,112451622,112553193,12907341,12907341,14678639,0,95318798,1468676,0,0,0,43407415,2955301,549559464,malicious,43BEA394D0C1926023D552D296FEBAF61B32B66115CCC3574DF3648A3C2747F4.apk
490238,35860870,132625746,132625746,13022691,13023864,14889036,0,124739567,1627138,0,0,0,43407415,2955301,549559464,malicious,43BEA394D0C1926023D552D296FEBAF61B32B66115CCC3574DF3648A3C2747F4.apk
490238,36176161,133409471,133409471,13219372,13220730,15103559,0,153838111,1817890,0,0,0,43407415,2955301,549559464,malicious,43BEA394D0C1926023D552D296FEBAF61B32B66115CCC3574DF3648A3C2747F4.apk
490238,42074102,158941986,158941986,13462542,13462542,15356161,0,182274968,1957677,0,0,0,43410610,2956201,549583104,malicious,43BEA394D0C1926023D552D296FEBAF61B32B66115CCC3574DF3648A3C2747F4.apk
490238,43097701,161711311,161731117,13601553,13601553,15631587,0,192999879,2207333,0,0,0,43415756,2957693,549625857,malicious,43BEA394D0C1926023D552D296FEBAF61B32B66115CCC3574DF3648A3C2747F4.apk
490238,49623241,186376689,186376689,13868311,13868311,15969698,0,213254451,2372176,0,0,0,43415756,2957693,549625857,malicious,43BEA394D0C1926023D552D296FEBAF61B32B66115CCC3574DF3648A3C2747F4.apk
490238,50441249,188700962,188762804,14138278,14143149,16287030,0,237713375,2513731,0,0,0,43415756,2957693,549625857,malicious,43BEA394D0C1926023D552D296FEBAF61B32B66115CCC3574DF3648A3C2747F4.apk
490238,51155538,190610222,190677858,14403707,14404857,16599906,0,242951793,2727966,0,0,0,43415756,2957693,549625857,malicious,43BEA394D0C1926023D552D296FEBAF61B32B66115CCC3574DF3648A3C2747F4.apk
490238,57078875,213811153,213811153,14548405,14549550,16836701,0,268901177,2872248,0,0,0,43415756,2957693,549625857,malicious,43BEA394D0C1926023D552D296FEBAF61B32B66115CCC3574DF3648A3C2747F4.apk
490238,57396032,214664899,214673991,14774085,14774085,16984502,0,276557643,3120845,0,0,0,43551684,2970978,550286977,malicious,43BEA394D0C1926023D552D296FEBAF61B32B66115CCC3574DF3648A3C2747F4.apk
490238,57454592,214701705,214701705,15003427,15003427,17051491,0,302090761,3216349,0,0,0,43551684,2970978,550286977,malicious,43BEA394D0C1926023D552D296FEBAF61B32B66115CCC3574DF3648A3C2747F4.apk
490238,57454592,214701705,214701705,15261288,15263485,17502450,0,307876426,3371205,0,0,0,43551684,2970978,550286977,malicious,43BEA394D0C1926023D552D296FEBAF61B32B66115CCC3574DF3648A3C2747F4.apk
490238,57607677,215045851,215122783,15565742,15570140,17796367,0,309987857,3489700,0,0,0,43564711,2975426,550386014,malicious,43BEA394D0C1926023D552D296FEBAF61B32B66115CCC3574DF3648A3C2747F4.apk
490238,59276237,221307143,221450821,15888089,15888089,18151838,0,312205660,3627818,0,0,0,43564711,2975426,550386014,malicious,43BEA394D0C1926023D552D296FEBAF61B32B66115CCC3574DF3648A3C2747F4.apk
490238,69372329,265266861,265266861,16132395,16141620,18512935,0,317844156,3741186,0,0,0,43564711,2975426,550386014,malicious,43BEA394D0C1926023D552D296FEBAF61B32B66115CCC3574DF3648A3C2747F4.apk
490238,76871647,297242495,297451064,16354080,16354080,18834570,0,321034312,3863882,0,0,0,43564711,2975426,550386014,malicious,43BEA394D0C1926023D552D296FEBAF61B32B66115CCC3574DF3648A3C2747F4.apk
490238,81981612,316613156,316622211,16644163,16644163,19001482,0,348326625,4135450,0,0,0,43564711,2975426,550386014,malicious,43BEA394D0C1926023D552D296FEBAF61B32B66115CCC3574DF3648A3C2747F4.apk
490238,89026241,344382632,344592205,16927024,16927024,19281703,0,351086541,4295152,0,0,0,43564711,2975426,550386014,malicious,43BEA394D0C1926023D552D296FEBAF61B32B66115CCC3574DF3648A3C2747F4.apk
490238,97823778,382378390,382416661,16987982,16987982,19317311,0,368639804,4523406,0,0,0,43564711,2975426,550386014,malicious,43BEA394D0C1926023D552D296FEBAF61B32B66115CCC3574DF3648A3C2747F4.apk
511349,101264066,395081118,395081118,17140208,17140208,19419751,0,380301448,4750856,0,0,0,43564711,2975426,550386014,malicious,43BEA394D0C1926023D552D296FEBAF61B32B66115CCC3574DF3648A3C2747F4.apk
511349,102988405,399413508,399413508,17283252,17283252,19499845,0,391842159,4957609,0,0,0,43564711,2975426,550386014,malicious,43BEA394D0C1926023D552D296FEBAF61B32B66115CCC3574DF3648A3C2747F4.apk
511349,102988405,399413508,399413508,17527838,17527838,19669616,0,400815353,5167749,0,0,0,43564711,2975426,550386014,malicious,43BEA394D0C1926023D552D296FEBAF61B32B66115CCC3574DF3648A3C2747F4.apk
511349,105619771,410098351,410307328,17728022,17728022,19885096,0,430501632,5448019,0,0,0,43564711,2975426,550386014,malicious,43BEA394D0C1926023D552D296FEBAF61B32B66115CCC3574DF3648A3C2747F4.apk
511349,109683408,427059893,427059893,17937747,17937747,20018244,0,449628007,5585535,0,0,0,43564711,2975426,550386014,malicious,43BEA394D0C1926023D552D296FEBAF61B32B66115CCC3574DF3648A3C2747F4.apk
511349,109708990,427138658,427138658,18153369,18153369,20257064,0,477126942,5699411,0,0,0,43564711,2975426,550386014,malicious,43BEA394D0C1926023D552D296FEBAF61B32B66115CCC3574DF3648A3C2747F4.apk
511349,109790890,427351901,427351901,18234261,18234261,20565497,0,488658520,5800598,0,0,0,43564711,2975426,550386014,malicious,43BEA394D0C1926023D552D296FEBAF61B32B66115CCC3574DF3648A3C2747F4.apk
511349,111091863,432250800,432349112,18366130,18366130,20798113,0,494979018,6039729,0,0,0,43564711,2975426,550386014,malicious,43BEA394D0C1926023D552D296FEBAF61B32B66115CCC3574DF3648A3C2747F4.apk
511349,119297858,467848122,467945910,18405467,18405467,20816035,0,513563869,6193347,0,0,0,43564711,2975426,550386014,malicious,43BEA394D0C1926023D552D296FEBAF61B32B66115CCC3574DF3648A3C2747F4.apk
511349,128601122,506999335,506999335,18428457,18428457,20828041,0,524598171,6415619,0,0,0,43564711,2975426,550386014,malicious,43BEA394D0C1926023D552D296FEBAF61B32B66115CCC3574DF3648A3C2747F4.apk
511349,138531728,551166374,551266985,18437848,18437848,20832799,0,547397100,6631924,0,0,0,43564711,2975426,550386014,malicious,43BEA394D0C1926023D552D296FEBAF61B32B66115CCC3574DF3648A3C2747F4.apk
511349,145481243,580288411,580288411,18437848,18437848,20832799,0,547716959,6655886,0,0,0,43564711,2975426,550386014,malicious,43BEA394D0C1926023D552D296FEBAF61B32B66115CCC3574DF3648A3C2747F4.apk
511349,151691859,606297222,606297222,18448967,18448967,20838173,0,572399229,6815064,0,0,0,43564711,2975426,550386014,malicious,43BEA394D0C1926023D552D296FEBAF61B32B66115CCC3574DF3648A3C2747F4.apk
511349,162817759,654517723,654642480,18448967,18448967,20838173,0,573398336,6854398,0,0,0,43564711,2975426,550386014,malicious,43BEA394D0C1926023D552D296FEBAF61B32B66115CCC3574DF3648A3C2747F4.apk
511349,169523748,682814232,682816650,0,0,0,0,576577029,6936331,0,0,0,43564711,2975426,550386014,malicious,43BEA394D0C1926023D552D296FEBAF61B32B66115CCC3574DF3648A3C2747F4.apk
511349,178443110,721048232,721143974,0,0,0,0,576737861,6953178,0,0,0,43564711,2975426,550386014,malicious,43BEA394D0C1926023D552D296FEBAF61B32B66115CCC3574DF3648A3C2747F4.apk
511349,187314720,758996817,758996817,0,0,0,0,576812153,6958618,0,0,0,43564711,2975426,550386014,malicious,43BEA394D0C1926023D552D296FEBAF61B32B66115CCC3574DF3648A3C2747F4.apk
511349,193984914,786213160,786213160,0,0,0,0,577609495,7026986,0,0,0,43564711,2975426,550386014,malicious,43BEA394D0C1926023D552D296FEBAF61B32B66115CCC3574DF3648A3C2747F4.apk
511349,200949263,814591025,814591025,0,0,0,0,603161755,7131829,0,0,0,43564711,2975426,550386014,malicious,43BEA394D0C1926023D552D296FEBAF61B32B66115CCC3574DF3648A3C2747F4.apk
514326,205771103,833262530,833262530,67188,68273,111387,0,629100119,7247978,0,0,0,43564711,2975426,550386014,malicious,43BEA394D0C1926023D552D296FEBAF61B32B66115CCC3574DF3648A3C2747F4.apk
514326,209407219,846441353,846441353,359359,360155,511682,0,651569185,7329758,0,0,0,43564711,2975426,550386014,malicious,43BEA394D0C1926023D552D296FEBAF61B32B66115CCC3574DF3648A3C2747F4.apk
514326,214297873,865979115,866004923,528468,528468,707926,0,687158804,7422940,0,0,0,43564711,2975426,550386014,malicious,43BEA394D0C1926023D552D296FEBAF61B32B66115CCC3574DF3648A3C2747F4.apk
514326,214331932,866059013,866059013,812633,812633,973616,0,701225566,7599219,0,0,0,43564711,2975426,550386014,malicious,43BEA394D0C1926023D552D296FEBAF61B32B66115CCC3574DF3648A3C2747F4.apk
514326,214533055,866438450,866438450,1195153,1196270,1155541,0,731631151,7676603,0,0,0,43564711,2975426,550386014,malicious,43BEA394D0C1926023D552D296FEBAF61B32B66115CCC3574DF3648A3C2747F4.apk
514326,214538000,866454792,866454792,1322297,1322297,1388810,0,769879592,7723236,0,0,0,43564711,2975426,550386014,malicious,43BEA394D0C1926023D552D296FEBAF61B32B66115CCC3574DF3648A3C2747F4.apk
514326,214538000,866454792,866454792,1349891,1349891,1402871,0,801796369,7813097,0,0,0,43564711,2975426,550386014,malicious,43BEA394D0C1926023D552D296FEBAF61B32B66115CCC3574DF3648A3C2747F4.apk
514326,214538000,866454792,866454792,1356327,1356327,1416273,0,831934548,7914319,0,0,0,43564711,2975426,550386014,malicious,43BEA394D0C1926023D552D296FEBAF61B32B66115CCC3574DF3648A3C2747F4.apk
514326,214538000,866454792,866454792,1491441,1500792,1456466,0,867055339,7991791,0,0,0,43564711,2975426,550386014,malicious,43BEA394D0C1926023D552D296FEBAF61B32B66115CCC3574DF3648A3C2747F4.apk
514326,214538000,866454792,866454792,1829114,1830230,1839651,0,896978545,8119988,0,0,0,43564711,2975426,550386014,malicious,43BEA394D0C1926023D552D296FEBAF61B32B66115CCC3574DF3648A3C2747F4.apk
514326,214538000,866454792,866454792,1943742,1944810,2201142,0,915696593,8363203,0,0,0,43564711,2975426,550386014,malicious,43BEA394D0C1926023D552D296FEBAF61B32B66115CCC3574DF3648A3C2747F4.apk
514326,214538000,866454792,866454792,2063313,2064345,2509239,0,950784665,8574936,0,0,0,43564711,2975426,550386014,malicious,43BEA394D0C1926023D552D296FEBAF61B32B66115CCC3574DF3648A3C2747F4.apk
514326,216721010,871345872,871345872,2289272,2289960,2729971,0,968912200,8853709,0,0,0,43564711,2975426,550386014,malicious,43BEA394D0C1926023D552D296FEBAF61B32B66115CCC3574DF3648A3C2747F4.apk
514326,221654858,890190831,890190831,2413751,2414096,2883208,0,987987918,9190339,0,0,0,43564711,2975426,550386014,malicious,43BEA394D0C1926023D552D296FEBAF61B32B66115CCC3574DF3648A3C2747F4.apk
514326,228162461,914953859,915057117,2486131,2488379,3164490,0,1011682356,9928937,0,0,0,43564711,2975426,550386014,malicious,43BEA394D0C1926023D552D296FEBAF61B32B66115CCC3574DF3648A3C2747F4.apk
514326,237550597,950986913,950986913,2594054,2594054,3322379,0,1022661664,10075912,0,0,0,43564711,2975426,550386014,malicious,43BEA394D0C1926023D552D296FEBAF61B32B66115CCC3574DF3648A3C2747F4.apk
514326,246625696,983045552,983045552,2729902,2733416,3560968,0,1039872331,10227739,0,0,0,43564711,2975426,550386014,malicious,43BEA394D0C1926023D552D296FEBAF61B32B66115CCC3574DF3648A3C2747F4.apk
514326,253002229,1002999964,1002999964,2927339,2927339,3675264,0,1053650756,10353188,0,0,0,43564711,2975426,550386014,malicious,43BEA394D0C1926023D552D296FEBAF61B32B66115CCC3574DF3648A3C2747F4.apk
514326,259028301,1022101153,1022101153,3026254,3026254,3742279,0,1060397083,10546624,0,0,0,43564711,2975426,550386014,malicious,43BEA394D0C1926023D552D296FEBAF61B32B66115CCC3574DF3648A3C2747F4.apk
514326,263673613,1039210289,1039210289,3124852,3125808,4058648,0,1080262683,10711224,0,0,0,43564711,2975426,550386014,malicious,43BEA394D0C1926023D552D296FEBAF61B32B66115CCC3574DF3648A3C2747F4.apk
514326,269904277,1055664248,1055711464,3284762,3286884,4238355,0,1101709629,10783323,0,0,0,43564711,2975426,550386014,malicious,43BEA394D0C1926023D552D296FEBAF61B32B66115CCC3574DF3648A3C2747F4.apk
514326,280401343,1096505902,1096505902,4019506,4020584,4482221,0,1119926791,10922168,0,0,0,43564711,2975426,550386014,malicious,43BEA394D0C1926023D552D296FEBAF61B32B66115CCC3574DF3648A3C2747F4.apk
514326,287667733,1126248093,1126261306,4264561,4264561,4796982,0,1128027517,11003221,0,0,0,43564711,2975426,550386014,malicious,43BEA394D0C1926023D552D296FEBAF61B32B66115CCC3574DF3648A3C2747F4.apk
514326,292355073,1139145056,1139350940,4369499,4369499,5016679,0,1133431829,11196410,0,0,0,43564711,2975426,550386014,malicious,43BEA394D0C1926023D552D296FEBAF61B32B66115CCC3574DF3648A3C2747F4.apk
514326,297292833,1158284241,1158284241,4486330,4487501,5273139,0,1156661700,11263239,0,0,0,45268472,3281586,560240315,malicious,43BEA394D0C1926023D552D296FEBAF61B32B66115CCC3574DF3648A3C2747F4.apk
514326,303628870,1184532518,1184540524,4540831,4540831,5611880,0,1163693903,11422959,0,0,0,47097221,3569484,572854130,malicious,43BEA394D0C1926023D552D296FEBAF61B32B66115CCC3574DF3648A3C2747F4.apk
514326,305216523,1188002970,1188028222,4623517,4623517,5974150,0,1174461870,11566996,0,0,0,47097221,3569484,572854130,malicious,43BEA394D0C1926023D552D296FEBAF61B32B66115CCC3574DF3648A3C2747F4.apk
514326,305438251,1188595368,1188595368,4742138,4742138,6223393,0,1203978298,11651469,0,0,0,47097221,3569484,572854130,malicious,43BEA394D0C1926023D552D296FEBAF61B32B66115CCC3574DF3648A3C2747F4.apk
514326,312614354,1216757768,1216757768,4819603,4819603,6477938,0,1210193099,11693880,0,0,0,47097221,3569484,572854130,malicious,43BEA394D0C1926023D552D296FEBAF61B32B66115CCC3574DF3648A3C2747F4.apk
514326,321616877,1253480437,1253695115,4938410,4938410,6690544,0,1210406808,11709584,0,0,0,47097221,3569484,572854130,malicious,43BEA394D0C1926023D552D296FEBAF61B32B66115CCC3574DF3648A3C2747F4.apk
514326,330671078,1292547756,1292547756,5012876,5014018,7040024,0,1213062487,11758651,0,0,0,47097221,3569484,572854130,malicious,43BEA394D0C1926023D552D296FEBAF61B32B66115CCC3574DF3648A3C2747F4.apk
514326,338380145,1325364572,1325547603,5096553,5096553,7300325,0,1216570205,11861961,0,0,0,47097221,3569484,572854130,malicious,43BEA394D0C1926023D552D296FEBAF61B32B66115CCC3574DF3648A3C2747F4.apk
514326,345706921,1357221187,1357333513,5194645,5194645,7533761,0,1219305471,12004473,0,0,0,47097221,3569484,572854130,malicious,43BEA394D0C1926023D552D296FEBAF61B32B66115CCC3574DF3648A3C2747F4.apk
514326,349090799,1369522439,1369534217,5329837,5329837,7899486,0,1224627750,12325147,0,0,0,47097221,3569484,572854130,malicious,43BEA394D0C1926023D552D296FEBAF61B32B66115CCC3574DF3648A3C2747F4.apk
514326,358383468,1409212218,1409320106,5450207,5450207,8234777,0,1240311513,12575304,0,0,0,47097221,3569484,572854130,malicious,43BEA394D0C1926023D552D296FEBAF61B32B66115CCC3574DF3648A3C2747F4.apk
514326,366718415,1444772902,1444772902,5514443,5514684,8433882,0,1252294542,12844874,0,0,0,47097221,3569484,572854130,malicious,43BEA394D0C1926023D552D296FEBAF61B32B66115CCC3574DF3648A3C2747F4.apk
514326,373590830,1474669673,1474669673,5654289,5654289,8669425,0,1253637117,12921523,0,0,0,47097221,3569484,572854130,malicious,43BEA394D0C1926023D552D296FEBAF61B32B66115CCC3574DF3648A3C2747F4.apk
514326,380159888,1503629799,1503728889,5864611,5865424,8982798,0,1255013103,12981256,0,0,0,47097221,3569484,572854130,malicious,43BEA394D0C1926023D552D296FEBAF61B32B66115CCC3574DF3648A3C2747F4.apk
514326,389370495,1544529968,1544529968,6063324,6063324,9133277,0,1268210667,13123553,0,0,0,47097221,3569484,572854130,malicious,43BEA394D0C1926023D552D296FEBAF61B32B66115CCC3574DF3648A3C2747F4.apk
514326,394180998,1565047534,1565147896,6327040,6327040,9374378,0,1284511286,13275498,0,0,0,47097221,3569484,572854130,malicious,43BEA394D0C1926023D552D296FEBAF61B32B66115CCC3574DF3648A3C2747F4.apk
514326,402928368,1599564297,1599797423,6487785,6487785,9589897,0,1295525301,13524789,0,0,0,47097221,3569484,572854130,malicious,43BEA394D0C1926023D552D296FEBAF61B32B66115CCC3574DF3648A3C2747F4.apk
514326,414775378,1650598178,1650819228,6650611,6650611,9679611,0,1320959693,13682473,0,0,0,47097221,3569484,572854130,malicious,43BEA394D0C1926023D552D296FEBAF61B32B66115CCC3574DF3648A3C2747F4.apk
514326,425528951,1697423906,1697423906,6719059,6719059,9719148,0,1343501637,13866110,0,0,0,47097221,3569484,572854130,malicious,43BEA394D0C1926023D552D296FEBAF61B32B66115CCC3574DF3648A3C2747F4.apk
514326,434543647,1736191158,1736294932,6719059,6719059,9719148,0,1349415527,13973462,0,0,0,47097221,3569484,572854130,malicious,43BEA394D0C1926023D552D296FEBAF61B32B66115CCC3574DF3648A3C2747F4.apk
514326,441294988,1765458671,1765692300,6722142,6722142,9720642,0,1350849882,14061937,0,0,0,47097221,3569484,572854130,malicious,43BEA394D0C1926023D552D296FEBAF61B32B66115CCC3574DF3648A3C2747F4.apk
514326,449382325,1798638247,1798701405,6722142,6722142,9720642,0,1352655675,14199670,0,0,0,47097221,3569484,572854130,malicious,43BEA394D0C1926023D552D296FEBAF61B32B66115CCC3574DF3648A3C2747F4.apk
514326,459247775,1842090183,1842189675,6776734,6777010,9758613,0,1378051824,14355567,0,0,0,47097221,3569484,572854130,malicious,43BEA394D0C1926023D552D296FEBAF61B32B66115CCC3574DF3648A3C2747F4.apk
514326,468440816,1881199372,1881305718,6881941,6881941,10063981,0,1402246704,14430571,0,0,0,4336516,271810,62333340,malicious,43BEA394D0C1926023D552D296FEBAF61B32B66115CCC3574DF3648A3C2747F4.apk
514326,476127174,1915273747,1915480010,7039842,7039842,10158250,0,0,0,0,0,0,8108603,566549,115703081,malicious,43BEA394D0C1926023D552D296FEBAF61B32B66115CCC3574DF3648A3C2747F4.apk
514326,483220143,1946405523,1946504686,7275638,7276658,10341964,0,0,0,0,0,0,8108603,566549,115703081,malicious,43BEA394D0C1926023D552D296FEBAF61B32B66115CCC3574DF3648A3C2747F4.apk
514326,490881529,1976090428,1976101085,7364781,7364781,10427202,0,13447557,122365,0,0,0,10474953,646541,157611404,malicious,43BEA394D0C1926023D552D296FEBAF61B32B66115CCC3574DF3648A3C2747F4.apk
514326,498012594,2005313919,2005543447,7364781,7364781,10427202,0,33280407,332812,0,0,0,15788300,927359,243646633,malicious,43BEA394D0C1926023D552D296FEBAF61B32B66115CCC3574DF3648A3C2747F4.apk
514326,507708539,2043536521,2043639967,7379087,7379087,10435052,0,48988523,487438,0,0,0,19920198,1214063,296150940,malicious,43BEA394D0C1926023D552D296FEBAF61B32B66115CCC3574DF3648A3C2747F4.apk
514326,514235598,2070859698,2070962194,7401707,7405067,10456830,0,63379544,628510,0,0,0,23303760,1653182,327604421,malicious,43BEA394D0C1926023D552D296FEBAF61B32B66115CCC3574DF3648A3C2747F4.apk
0,0,0,0,7493459,7495832,10709445,0,68664624,717757,0,0,0,29767130,1919134,440247020,malicious,43BEA394D0C1926023D552D296FEBAF61B32B66115CCC3574DF3648A3C2747F4.apk
0,0,0,0,7561558,7561558,11048225,0,74156324,983075,0,0,0,31435874,2003822,454041476,malicious,43BEA394D0C1926023D552D296FEBAF61B32B66115CCC3574DF3648A3C2747F4.apk
0,0,0,0,7699521,7699521,11259477,0,87252981,1163170,0,0,0,37590082,2166493,564587165,malicious,43BEA394D0C1926023D552D296FEBAF61B32B66115CCC3574DF3648A3C2747F4.apk
0,594011,891841,891841,7791422,7791422,11437068,0,101715112,1244395,0,0,0,44069178,2324863,675397886,malicious,43BEA394D0C1926023D552D296FEBAF61B32B66115CCC3574DF3648A3C2747F4.apk
252606,849921,1425418,1425418,7942304,7942304,11664670,0,126139336,1407068,0,0,0,45665009,2555881,687934946,malicious,43BEA394D0C1926023D552D296FEBAF61B32B66115CCC3574DF3648A3C2747F4.apk
267336,4972101,17609279,17609279,8067720,8068031,11991390,0,133585018,1705736,0,0,0,56307376,2808426,877251466,malicious,43BEA394D0C1926023D552D296FEBAF61B32B66115CCC3574DF3648A3C2747F4.apk
267336,11539585,43359885,43359885,8154378,8155528,12307125,0,157133662,1950770,0,0,0,60047214,3057729,910452979,malicious,43BEA394D0C1926023D552D296FEBAF61B32B66115CCC3574DF3648A3C2747F4.apk
267336,12056805,44844698,44844698,8264924,8264924,12620845,0,157684220,1986221,0,0,0,61379519,3219664,923988536,malicious,43BEA394D0C1926023D552D296FEBAF61B32B66115CCC3574DF3648A3C2747F4.apk
267336,12056805,44844698,44844698,8360686,8361735,12894745,0,180337964,2058995,0,0,0,63414552,3338841,947915542,malicious,43BEA394D0C1926023D552D296FEBAF61B32B66115CCC3574DF3648A3C2747F4.apk
267336,12056805,44844698,44844698,8504086,8504373,13140573,0,187920793,2127901,0,0,0,64905208,3537452,962706023,malicious,43BEA394D0C1926023D552D296FEBAF61B32B66115CCC3574DF3648A3C2747F4.apk
