branch-load-misses,branch-loads,dTLB-loads,dTLB-stores,iTLB-loads,iTLB-stores,L1-dcache-load-misses,L1-dcache-store-misses,L1-dcache-stores,L1-icache-load-misses,L1-icache-store-misses,node-loads,node-stores,branch-instructions,branch-misses,instructions,type,apk
66778954,66780468,163756935,163756935,17831195,17831195,11102199,0,581491767,25013970,0,0,0,127460024,25674627,990899453,benign,4386205544C7C60082E738DC43B59E5797CEB876AF6F18D4646F2D96E21B336A.apk
71007625,71007625,174626191,174626191,17863591,17863591,11120993,0,585464198,25152885,0,0,0,129626322,26034520,1009189433,benign,4386205544C7C60082E738DC43B59E5797CEB876AF6F18D4646F2D96E21B336A.apk
71598795,71598795,176060122,176060122,18172885,18174797,11316411,0,587471937,25285670,0,0,0,135017532,27304907,1052928739,benign,4386205544C7C60082E738DC43B59E5797CEB876AF6F18D4646F2D96E21B336A.apk
73275153,73325872,180567639,180684168,19269494,19276593,12045973,0,587703688,25316337,0,0,0,138836516,28096520,1082195490,benign,4386205544C7C60082E738DC43B59E5797CEB876AF6F18D4646F2D96E21B336A.apk
75596593,75596593,185840587,185840587,20700827,20705982,12949503,0,589735521,25504491,0,0,0,140181294,28328982,1093511941,benign,4386205544C7C60082E738DC43B59E5797CEB876AF6F18D4646F2D96E21B336A.apk
77284989,77284989,190298935,190298935,22081353,22082564,13882082,0,591108133,25636650,0,0,0,141595625,28707198,1102820080,benign,4386205544C7C60082E738DC43B59E5797CEB876AF6F18D4646F2D96E21B336A.apk
78316787,78316787,193009389,193010954,23343146,23347521,14716543,0,592338181,25721515,0,0,0,143207925,29122946,1113357688,benign,4386205544C7C60082E738DC43B59E5797CEB876AF6F18D4646F2D96E21B336A.apk
78910321,78910321,194602229,194602229,24407045,24407045,15445957,0,611537048,25993440,0,0,0,144217751,29418055,1121036363,benign,4386205544C7C60082E738DC43B59E5797CEB876AF6F18D4646F2D96E21B336A.apk
78910321,78910321,194602229,194602229,25327526,25327526,16103329,0,625957359,26287544,0,0,0,150214570,30589858,1165876806,benign,4386205544C7C60082E738DC43B59E5797CEB876AF6F18D4646F2D96E21B336A.apk
78910321,78910321,194602229,194602229,25696855,25697690,16312400,0,640094594,26851998,0,0,0,153311662,30929834,1191047845,benign,4386205544C7C60082E738DC43B59E5797CEB876AF6F18D4646F2D96E21B336A.apk
78916611,78916611,194622596,194622596,26137668,26137668,16553191,0,650781385,27334995,0,0,0,155457886,31251203,1209299272,benign,4386205544C7C60082E738DC43B59E5797CEB876AF6F18D4646F2D96E21B336A.apk
78941559,78941559,194693235,194693235,26848813,26848813,16983573,0,660836379,27877059,0,0,0,158437461,32037638,1232699168,benign,4386205544C7C60082E738DC43B59E5797CEB876AF6F18D4646F2D96E21B336A.apk
79172380,79177701,195098488,195146930,28423224,28423224,17887041,0,669801800,28422862,0,0,0,161131294,32650258,1253487197,benign,4386205544C7C60082E738DC43B59E5797CEB876AF6F18D4646F2D96E21B336A.apk
84845328,84852308,208601790,208634549,29281269,29284823,18432156,0,697023964,29389333,0,0,0,162543898,32925818,1263829093,benign,4386205544C7C60082E738DC43B59E5797CEB876AF6F18D4646F2D96E21B336A.apk
87429875,87429875,214542276,214542276,29650102,29650102,18749697,0,702371570,29682757,0,0,0,163352839,33066077,1270102313,benign,4386205544C7C60082E738DC43B59E5797CEB876AF6F18D4646F2D96E21B336A.apk
92326197,92355463,226625773,226681652,29834028,29838645,18862557,0,706400583,29965371,0,0,0,165326721,33644933,1284696074,benign,4386205544C7C60082E738DC43B59E5797CEB876AF6F18D4646F2D96E21B336A.apk
96580851,96612240,237178230,237229006,30075857,30075857,18987729,0,713832960,30453972,0,0,0,168498424,34413202,1306671012,benign,4386205544C7C60082E738DC43B59E5797CEB876AF6F18D4646F2D96E21B336A.apk
99368537,99368537,244565401,244565401,30449514,30450252,19199122,0,716469202,30658760,0,0,0,170898317,34872934,1333342584,benign,4386205544C7C60082E738DC43B59E5797CEB876AF6F18D4646F2D96E21B336A.apk
104002300,104002300,255374111,255374111,30820924,30824123,19427745,0,717091263,30709402,0,0,0,171044993,34901632,1334288705,benign,4386205544C7C60082E738DC43B59E5797CEB876AF6F18D4646F2D96E21B336A.apk
106136444,106136444,260599355,260599355,31587278,31594321,19836069,0,717263835,30724422,0,0,0,171094887,34919956,1334867746,benign,4386205544C7C60082E738DC43B59E5797CEB876AF6F18D4646F2D96E21B336A.apk
108001136,108001136,265258734,265258734,32202114,32207746,20176447,0,717263835,30724422,0,0,0,172748739,35157423,1349579633,benign,4386205544C7C60082E738DC43B59E5797CEB876AF6F18D4646F2D96E21B336A.apk
114356170,114356170,281306278,281306278,32676823,32683751,20438598,0,717437255,30736148,0,0,0,173591317,35381431,1355282991,benign,4386205544C7C60082E738DC43B59E5797CEB876AF6F18D4646F2D96E21B336A.apk
117437941,117437941,289393174,289394963,32898526,32902224,20554176,0,717803545,30774510,0,0,0,175316404,35807637,1367462836,benign,4386205544C7C60082E738DC43B59E5797CEB876AF6F18D4646F2D96E21B336A.apk
118919466,118941419,293568332,293623454,33281779,33281779,20750024,0,718563997,30856946,0,0,0,176967658,36214347,1380028870,benign,4386205544C7C60082E738DC43B59E5797CEB876AF6F18D4646F2D96E21B336A.apk
119788807,119788807,295832401,295832401,33494953,33494953,20857106,0,719957532,31007585,0,0,0,178026726,36491547,1387662009,benign,4386205544C7C60082E738DC43B59E5797CEB876AF6F18D4646F2D96E21B336A.apk
122060892,122060892,301597294,301597294,34033086,34033086,21272219,0,725846380,31388440,0,0,0,181122994,37332105,1410484751,benign,4386205544C7C60082E738DC43B59E5797CEB876AF6F18D4646F2D96E21B336A.apk
124701306,124701306,308987323,308987323,35380334,35386194,22176687,0,733318742,31887850,0,0,0,182479025,37703505,1419800976,benign,4386205544C7C60082E738DC43B59E5797CEB876AF6F18D4646F2D96E21B336A.apk
126139294,126139294,312573898,312610014,36877060,36888649,23170431,0,746848309,32230448,0,0,0,184040722,38064737,1430957928,benign,4386205544C7C60082E738DC43B59E5797CEB876AF6F18D4646F2D96E21B336A.apk
127244981,127248372,315482792,315482792,37478085,37485076,23630106,0,755793855,32667576,0,0,0,185405720,38449952,1440818264,benign,4386205544C7C60082E738DC43B59E5797CEB876AF6F18D4646F2D96E21B336A.apk
128790792,128792055,319900164,319901940,37867949,37867949,23824366,0,761523870,33063938,0,0,0,187906836,39157043,1458552947,benign,4386205544C7C60082E738DC43B59E5797CEB876AF6F18D4646F2D96E21B336A.apk
129821688,129821688,322896938,322896938,38038469,38038469,23914757,0,781923562,33751282,0,0,0,189465728,39523887,1468381129,benign,4386205544C7C60082E738DC43B59E5797CEB876AF6F18D4646F2D96E21B336A.apk
131626442,131626442,327436354,327436354,38151006,38153407,23983730,0,795566113,34411878,0,0,0,190693776,39829794,1476795726,benign,4386205544C7C60082E738DC43B59E5797CEB876AF6F18D4646F2D96E21B336A.apk
132639044,132639044,330345777,330345777,38544752,38544752,24187388,0,811257473,35046482,0,0,0,192665363,40274160,1489526967,benign,4386205544C7C60082E738DC43B59E5797CEB876AF6F18D4646F2D96E21B336A.apk
134163601,134164041,334371280,334371280,38811788,38811788,24337635,0,831623320,36104497,0,0,0,193666605,40531057,1496387467,benign,4386205544C7C60082E738DC43B59E5797CEB876AF6F18D4646F2D96E21B336A.apk
140010483,140010483,347868743,347891457,38997050,38997050,24434874,0,854209562,37044385,0,0,0,194033831,40613295,1499273193,benign,4386205544C7C60082E738DC43B59E5797CEB876AF6F18D4646F2D96E21B336A.apk
141323876,141323876,351044419,351141542,39391334,39391334,24646738,0,876078853,37644704,0,0,0,195057753,40818116,1506398621,benign,4386205544C7C60082E738DC43B59E5797CEB876AF6F18D4646F2D96E21B336A.apk
143861281,143861281,356925254,356925254,39547880,39547880,24745082,0,893422707,38125152,0,0,0,199228403,41602194,1540259821,benign,4386205544C7C60082E738DC43B59E5797CEB876AF6F18D4646F2D96E21B336A.apk
147633802,147633802,367028455,367028455,39888839,39889717,24960906,0,902775784,38667825,0,0,0,203446526,42229209,1575777180,benign,4386205544C7C60082E738DC43B59E5797CEB876AF6F18D4646F2D96E21B336A.apk
148850186,148850186,370007881,370007881,40265483,40270305,25197367,0,910197172,39104489,0,0,0,209707010,43462707,1628600978,benign,4386205544C7C60082E738DC43B59E5797CEB876AF6F18D4646F2D96E21B336A.apk
149361585,149361585,371248465,371248465,40383359,40383359,25255543,0,914868054,39382257,0,0,0,210372567,43617774,1633881002,benign,4386205544C7C60082E738DC43B59E5797CEB876AF6F18D4646F2D96E21B336A.apk
150980381,150980381,373797037,373797037,40853521,40853521,25542580,0,924396995,39889124,0,0,0,210864885,43771475,1637486087,benign,4386205544C7C60082E738DC43B59E5797CEB876AF6F18D4646F2D96E21B336A.apk
151054509,151054509,373965767,373965767,41292442,41292442,25786261,0,938427743,40373297,0,0,0,211720602,44032923,1644130138,benign,4386205544C7C60082E738DC43B59E5797CEB876AF6F18D4646F2D96E21B336A.apk
151054509,151054509,373965767,373965767,41292442,41292442,25786261,0,948153280,40926468,0,0,0,212078780,44117242,1646440275,benign,4386205544C7C60082E738DC43B59E5797CEB876AF6F18D4646F2D96E21B336A.apk
151054509,151054509,373965767,373965767,41338171,41338171,25815973,0,959560490,41416280,0,0,0,212892807,44329478,1652277496,benign,4386205544C7C60082E738DC43B59E5797CEB876AF6F18D4646F2D96E21B336A.apk
151257909,151257909,374547465,374547465,41406885,41406885,25854437,0,966024189,41799879,0,0,0,214862673,44659532,1666610972,benign,4386205544C7C60082E738DC43B59E5797CEB876AF6F18D4646F2D96E21B336A.apk
152660740,152660740,377458005,377555007,41637450,41642572,25980500,0,973790424,42228525,0,0,0,217655285,45402248,1686518817,benign,4386205544C7C60082E738DC43B59E5797CEB876AF6F18D4646F2D96E21B336A.apk
156733112,156733112,387137573,387137573,42389465,42397005,26344911,0,981881346,42684066,0,0,0,219082723,45764510,1696150167,benign,4386205544C7C60082E738DC43B59E5797CEB876AF6F18D4646F2D96E21B336A.apk
156733112,156733112,387137573,387137573,43038548,43053151,26717210,0,985262906,42878952,0,0,0,220693767,46233261,1708015695,benign,4386205544C7C60082E738DC43B59E5797CEB876AF6F18D4646F2D96E21B336A.apk
158757364,158777488,392155160,392199146,44452171,44460141,27534520,0,995761849,43469050,0,0,0,223161622,46932946,1725265116,benign,4386205544C7C60082E738DC43B59E5797CEB876AF6F18D4646F2D96E21B336A.apk
160704707,160725891,396653752,396702573,45578370,45578370,28305550,0,1001634983,43843048,0,0,0,224138390,47169555,1731571135,benign,4386205544C7C60082E738DC43B59E5797CEB876AF6F18D4646F2D96E21B336A.apk
164358388,164358388,405534972,405534972,45923277,45923277,28667440,0,17409469,593961,0,0,0,225658636,47541473,1741505208,benign,4386205544C7C60082E738DC43B59E5797CEB876AF6F18D4646F2D96E21B336A.apk
166705972,166726427,411925781,411968507,46070250,46070250,28747097,0,24938577,1092532,0,0,0,226021583,47621204,1743773801,benign,4386205544C7C60082E738DC43B59E5797CEB876AF6F18D4646F2D96E21B336A.apk
169818267,169840782,419812140,419892778,46202834,46202834,28819099,0,32203669,1515359,0,0,0,226383383,47699586,1746212003,benign,4386205544C7C60082E738DC43B59E5797CEB876AF6F18D4646F2D96E21B336A.apk
171675216,171686594,423276238,423289244,46499627,46499627,28987214,0,53052936,2441183,0,0,0,227906209,48076975,1756460752,benign,4386205544C7C60082E738DC43B59E5797CEB876AF6F18D4646F2D96E21B336A.apk
171904090,171911363,423704554,423748298,46762647,46762647,29134068,0,74053520,3413575,0,0,0,231495639,48563616,1788583050,benign,4386205544C7C60082E738DC43B59E5797CEB876AF6F18D4646F2D96E21B336A.apk
171970174,171970174,423861362,423861362,47549716,47549716,29591533,0,90706609,4273180,0,0,0,236599196,49492858,1831203285,benign,4386205544C7C60082E738DC43B59E5797CEB876AF6F18D4646F2D96E21B336A.apk
173241639,173241639,426848035,426848035,47775272,47779468,29730717,0,104923947,5051291,0,0,0,237703189,49656469,1840486692,benign,4386205544C7C60082E738DC43B59E5797CEB876AF6F18D4646F2D96E21B336A.apk
173241639,173241639,426848035,426848035,48309417,48310048,29998811,0,121109824,5828732,0,0,0,239267802,50121844,1852212009,benign,4386205544C7C60082E738DC43B59E5797CEB876AF6F18D4646F2D96E21B336A.apk
173309315,173315671,426969684,426970753,49174212,49179272,30505277,0,134802317,6625559,0,0,0,239353968,50156906,1853131772,benign,4386205544C7C60082E738DC43B59E5797CEB876AF6F18D4646F2D96E21B336A.apk
175992716,176043100,433315817,433315817,50547023,50554465,31355939,0,162901055,7027236,0,0,0,240564671,50401742,1861689404,benign,4386205544C7C60082E738DC43B59E5797CEB876AF6F18D4646F2D96E21B336A.apk
188117631,188134560,460851878,460984206,52314321,52318507,32367264,0,183072917,7612563,0,0,0,4486540,823149,40586920,benign,4386205544C7C60082E738DC43B59E5797CEB876AF6F18D4646F2D96E21B336A.apk
190436062,190436062,468776334,468788225,53556749,53556749,33264966,0,185616656,7775613,0,0,0,12059348,2389133,95894523,benign,4386205544C7C60082E738DC43B59E5797CEB876AF6F18D4646F2D96E21B336A.apk
191560445,191560445,471584851,471584851,53970500,53970500,33480668,0,189803335,8052589,0,0,0,17093825,3264930,140223743,benign,4386205544C7C60082E738DC43B59E5797CEB876AF6F18D4646F2D96E21B336A.apk
191674559,191674559,471932078,471932078,54278110,54278110,33587423,0,196354119,8430769,0,0,0,26819723,5273219,209959750,benign,4386205544C7C60082E738DC43B59E5797CEB876AF6F18D4646F2D96E21B336A.apk
192829113,192839789,474656764,474693061,54418331,54418331,33646785,0,197833646,8544635,0,0,0,29872488,5962580,233029904,benign,4386205544C7C60082E738DC43B59E5797CEB876AF6F18D4646F2D96E21B336A.apk
195947305,195947305,481676877,481676877,55284356,55284356,34183751,0,200618966,8692726,0,0,0,31753188,6425413,246163823,benign,4386205544C7C60082E738DC43B59E5797CEB876AF6F18D4646F2D96E21B336A.apk
198254566,198254566,487207742,487207742,55821628,55821628,34506706,0,210612130,9271373,0,0,0,34170486,7145808,263668269,benign,4386205544C7C60082E738DC43B59E5797CEB876AF6F18D4646F2D96E21B336A.apk
199285849,199285849,489670212,489670212,56616922,56616922,35011952,0,218061157,9719631,0,0,0,36470296,7676171,279140312,benign,4386205544C7C60082E738DC43B59E5797CEB876AF6F18D4646F2D96E21B336A.apk
199857228,199857228,491050281,491050281,57369160,57369160,35446503,0,220406683,9870169,0,0,0,38042338,7968093,291396650,benign,4386205544C7C60082E738DC43B59E5797CEB876AF6F18D4646F2D96E21B336A.apk
201131079,201158529,494362829,494409729,58158059,58162617,35914682,0,229268279,10191522,0,0,0,41639320,8656285,319627876,benign,4386205544C7C60082E738DC43B59E5797CEB876AF6F18D4646F2D96E21B336A.apk
206685946,206690138,507983229,508011341,1773711,1776157,1150492,0,234396361,10500358,0,0,0,46592181,9584879,362215120,benign,4386205544C7C60082E738DC43B59E5797CEB876AF6F18D4646F2D96E21B336A.apk
0,0,0,0,3112724,3112479,1950900,0,240329924,10798677,0,0,0,50138927,10250288,388296818,benign,4386205544C7C60082E738DC43B59E5797CEB876AF6F18D4646F2D96E21B336A.apk
0,0,0,0,3856120,3851756,2500322,0,252854619,11601207,0,0,0,50700295,10388262,392298605,benign,4386205544C7C60082E738DC43B59E5797CEB876AF6F18D4646F2D96E21B336A.apk
0,0,0,0,4742048,4743041,2996847,0,268805689,12295706,0,0,0,51875877,10658072,401098891,benign,4386205544C7C60082E738DC43B59E5797CEB876AF6F18D4646F2D96E21B336A.apk
0,0,0,0,5800428,5797057,3676665,0,282480124,13110104,0,0,0,52873217,10921000,408518379,benign,4386205544C7C60082E738DC43B59E5797CEB876AF6F18D4646F2D96E21B336A.apk
0,0,0,0,6720917,6721255,4259180,0,298556514,14091370,0,0,0,53958816,11166495,416570213,benign,4386205544C7C60082E738DC43B59E5797CEB876AF6F18D4646F2D96E21B336A.apk
0,0,0,0,7949512,7949154,5148566,0,313661426,14834726,0,0,0,56850811,11748608,436325400,benign,4386205544C7C60082E738DC43B59E5797CEB876AF6F18D4646F2D96E21B336A.apk
0,0,0,0,8629162,8629093,5644593,0,330163856,15765468,0,0,0,59098871,12382770,452364372,benign,4386205544C7C60082E738DC43B59E5797CEB876AF6F18D4646F2D96E21B336A.apk
0,0,0,0,9691531,9696553,6473506,0,344524444,16374530,0,0,0,60739631,12752144,462563223,benign,4386205544C7C60082E738DC43B59E5797CEB876AF6F18D4646F2D96E21B336A.apk
0,0,0,0,10947821,10945088,7258287,0,357840090,16655732,0,0,0,62992625,13410432,479385843,benign,4386205544C7C60082E738DC43B59E5797CEB876AF6F18D4646F2D96E21B336A.apk
0,0,0,0,12026603,12025597,7996657,0,377243562,17051341,0,0,0,64662125,13856222,490564265,benign,4386205544C7C60082E738DC43B59E5797CEB876AF6F18D4646F2D96E21B336A.apk
0,0,0,0,12704996,12703823,8479600,0,380117484,17246716,0,0,0,66066421,14155073,499708286,benign,4386205544C7C60082E738DC43B59E5797CEB876AF6F18D4646F2D96E21B336A.apk
0,0,0,0,13251738,13246546,8793847,0,382582199,17372322,0,0,0,67204158,14477838,507876103,benign,4386205544C7C60082E738DC43B59E5797CEB876AF6F18D4646F2D96E21B336A.apk
0,0,0,0,13646179,13641126,9008004,0,384397361,17500460,0,0,0,68368719,14653838,515593313,benign,4386205544C7C60082E738DC43B59E5797CEB876AF6F18D4646F2D96E21B336A.apk
1849117,1863483,3371630,3434209,13853985,13848793,9154352,0,385339252,17533386,0,0,0,71294926,15534602,537455869,benign,4386205544C7C60082E738DC43B59E5797CEB876AF6F18D4646F2D96E21B336A.apk
5758169,5758169,12805221,12805221,14346021,14342297,9418705,0,389040453,17726316,0,0,0,72613308,15839638,546442191,benign,4386205544C7C60082E738DC43B59E5797CEB876AF6F18D4646F2D96E21B336A.apk
7737842,7787121,18114467,18184378,15117807,15112615,9870837,0,389530381,17761273,0,0,0,74029058,16219187,555986728,benign,4386205544C7C60082E738DC43B59E5797CEB876AF6F18D4646F2D96E21B336A.apk
20157102,20199248,43438180,43570308,15785205,15780013,10274624,0,391889456,17906736,0,0,0,76428426,16563765,575232498,benign,4386205544C7C60082E738DC43B59E5797CEB876AF6F18D4646F2D96E21B336A.apk
29834623,29851991,65334644,65334644,17529787,17524595,11021558,0,393750066,18020269,0,0,0,84232562,17990998,640391071,benign,4386205544C7C60082E738DC43B59E5797CEB876AF6F18D4646F2D96E21B336A.apk
33172106,33172106,73580756,73580756,19075463,19070271,11781974,0,398000353,18252944,0,0,0,89136729,18866469,679031940,benign,4386205544C7C60082E738DC43B59E5797CEB876AF6F18D4646F2D96E21B336A.apk
36864718,36892032,81510643,81549417,19855966,19850774,12298390,0,404959164,18622861,0,0,0,94871993,20285924,726737028,benign,4386205544C7C60082E738DC43B59E5797CEB876AF6F18D4646F2D96E21B336A.apk
40802622,40816725,91004215,91051114,20122709,20117517,12592616,0,412222311,19021216,0,0,0,96256607,20594741,736811735,benign,4386205544C7C60082E738DC43B59E5797CEB876AF6F18D4646F2D96E21B336A.apk
45622121,45622121,102737073,102737073,20167933,20163963,12615560,0,422605352,19598266,0,0,0,97968772,21043727,751097131,benign,4386205544C7C60082E738DC43B59E5797CEB876AF6F18D4646F2D96E21B336A.apk
49609695,49609695,114200020,114200020,20333533,20331618,12717253,0,428331784,19841865,0,0,0,98342356,21149560,753904072,benign,4386205544C7C60082E738DC43B59E5797CEB876AF6F18D4646F2D96E21B336A.apk
51285435,51298318,117556895,117556895,20812214,20807022,12965079,0,436746210,20333155,0,0,0,99171693,21318268,760154606,benign,4386205544C7C60082E738DC43B59E5797CEB876AF6F18D4646F2D96E21B336A.apk
56358037,56386215,129415995,129483831,21117430,21112238,13124136,0,447615063,20963633,0,0,0,99990546,21523347,766247335,benign,4386205544C7C60082E738DC43B59E5797CEB876AF6F18D4646F2D96E21B336A.apk
59618147,59618147,137292706,137292706,21290852,21285660,13222697,0,455844499,21424714,0,0,0,100457961,21636956,769854934,benign,4386205544C7C60082E738DC43B59E5797CEB876AF6F18D4646F2D96E21B336A.apk
64137699,64145309,148573976,148591663,21702075,21699969,13446659,0,462500516,21822957,0,0,0,101246010,21813569,775607130,benign,4386205544C7C60082E738DC43B59E5797CEB876AF6F18D4646F2D96E21B336A.apk
68815680,68818120,159572465,159572465,22116799,22111607,13687753,0,470696664,22319011,0,0,0,103402126,22337109,793820328,benign,4386205544C7C60082E738DC43B59E5797CEB876AF6F18D4646F2D96E21B336A.apk
