branch-load-misses,branch-loads,dTLB-loads,dTLB-stores,iTLB-loads,iTLB-stores,L1-dcache-load-misses,L1-dcache-store-misses,L1-dcache-stores,L1-icache-load-misses,L1-icache-store-misses,node-loads,node-stores,branch-instructions,branch-misses,instructions,type,apk
52202927,52218207,126496967,126529053,5573226,5573226,3380759,0,112292555,5994505,0,0,0,14947518,2633195,103534614,benign,E7D04C71982022CFE867324D6D6086F9C583CB0602C39CDE6BEA224ABAA35242.apk
55313648,55313648,133447645,133447645,5574753,5574753,3381433,0,116352489,6225570,0,0,0,15450258,2753051,107073409,benign,E7D04C71982022CFE867324D6D6086F9C583CB0602C39CDE6BEA224ABAA35242.apk
59633546,59664991,144470538,144470538,5740620,5744778,3567964,0,122935285,6772252,0,0,0,15871206,2861719,109972952,benign,E7D04C71982022CFE867324D6D6086F9C583CB0602C39CDE6BEA224ABAA35242.apk
62831203,62831203,153285950,153285950,6127732,6127732,3782645,0,125117889,6889421,0,0,0,16326299,2942863,112729266,benign,E7D04C71982022CFE867324D6D6086F9C583CB0602C39CDE6BEA224ABAA35242.apk
66234648,66234648,161575217,161575217,6597437,6597437,4030248,0,127493543,7069231,0,0,0,16692174,3032905,115116348,benign,E7D04C71982022CFE867324D6D6086F9C583CB0602C39CDE6BEA224ABAA35242.apk
69530829,69530829,170283464,170306414,7222616,7230021,4405287,0,129357547,7218188,0,0,0,18144207,3311035,124609998,benign,E7D04C71982022CFE867324D6D6086F9C583CB0602C39CDE6BEA224ABAA35242.apk
74826831,74840891,185310477,185329710,7739306,7740087,4640268,0,133989108,7480405,0,0,0,20483278,3853835,141410863,benign,E7D04C71982022CFE867324D6D6086F9C583CB0602C39CDE6BEA224ABAA35242.apk
79241224,79264441,196191389,196271483,8148822,8148822,4771161,0,146875788,8087534,0,0,0,22050531,4215636,152614997,benign,E7D04C71982022CFE867324D6D6086F9C583CB0602C39CDE6BEA224ABAA35242.apk
82370666,82370666,204663354,204676033,8696048,8696048,5100731,0,151169412,8407056,0,0,0,23145585,4511248,159684214,benign,E7D04C71982022CFE867324D6D6086F9C583CB0602C39CDE6BEA224ABAA35242.apk
84676416,84676416,211006121,211006121,8870880,8874670,5186542,0,156822486,8818655,0,0,0,23920718,4707528,164674074,benign,E7D04C71982022CFE867324D6D6086F9C583CB0602C39CDE6BEA224ABAA35242.apk
86321494,86347165,215615633,215621374,8950090,8950090,5228262,0,158322386,8881136,0,0,0,24718817,4919415,170430696,benign,E7D04C71982022CFE867324D6D6086F9C583CB0602C39CDE6BEA224ABAA35242.apk
87893159,87893159,219784533,219806219,8950090,8950090,5228262,0,159388169,8937482,0,0,0,25747341,5192552,177614954,benign,E7D04C71982022CFE867324D6D6086F9C583CB0602C39CDE6BEA224ABAA35242.apk
90657959,90658178,225480455,225480455,8950090,8950090,5228262,0,161393120,9054694,0,0,0,26212170,5314632,180800156,benign,E7D04C71982022CFE867324D6D6086F9C583CB0602C39CDE6BEA224ABAA35242.apk
92309401,92309401,229441024,229441024,8992648,8992648,5247095,0,163030050,9181876,0,0,0,26229678,5319248,180934030,benign,E7D04C71982022CFE867324D6D6086F9C583CB0602C39CDE6BEA224ABAA35242.apk
95754960,95801047,237673900,237683079,8997450,8997450,5249207,0,164379718,9293141,0,0,0,26419841,5345135,182379229,benign,E7D04C71982022CFE867324D6D6086F9C583CB0602C39CDE6BEA224ABAA35242.apk
100211807,100211807,248235979,248235979,9005717,9005717,5259808,0,168666395,9582451,0,0,0,26419841,5345135,182379229,benign,E7D04C71982022CFE867324D6D6086F9C583CB0602C39CDE6BEA224ABAA35242.apk
101579949,101579949,251855266,251855266,9005717,9005717,5259808,0,169475602,9652568,0,0,0,26500141,5368439,183006402,benign,E7D04C71982022CFE867324D6D6086F9C583CB0602C39CDE6BEA224ABAA35242.apk
104562854,104562854,259405129,259405129,9005717,9005717,5259808,0,172155033,9848446,0,0,0,26540107,5374457,183263121,benign,E7D04C71982022CFE867324D6D6086F9C583CB0602C39CDE6BEA224ABAA35242.apk
105736948,105736948,262518415,262518415,9005717,9005717,5259808,0,174562494,10027303,0,0,0,26552769,5377935,183361477,benign,E7D04C71982022CFE867324D6D6086F9C583CB0602C39CDE6BEA224ABAA35242.apk
106290381,106290381,264032343,264032343,9005717,9005717,5259808,0,176345325,10162984,0,0,0,26557395,5379406,183400340,benign,E7D04C71982022CFE867324D6D6086F9C583CB0602C39CDE6BEA224ABAA35242.apk
106732590,106736866,265206420,265206420,9005717,9005717,5259808,0,176373320,10165450,0,0,0,26557395,5379406,183400340,benign,E7D04C71982022CFE867324D6D6086F9C583CB0602C39CDE6BEA224ABAA35242.apk
107955922,107955922,268326509,268326509,9005717,9005717,5259808,0,176380837,10166562,0,0,0,26557395,5379406,183400340,benign,E7D04C71982022CFE867324D6D6086F9C583CB0602C39CDE6BEA224ABAA35242.apk
109321379,109321379,271986699,271990433,9005717,9005717,5259808,0,179417556,10400324,0,0,0,26557395,5379406,183400340,benign,E7D04C71982022CFE867324D6D6086F9C583CB0602C39CDE6BEA224ABAA35242.apk
110461797,110517069,275109023,275188304,9005717,9005717,5259808,0,186680871,10828306,0,0,0,26557395,5379406,183400340,benign,E7D04C71982022CFE867324D6D6086F9C583CB0602C39CDE6BEA224ABAA35242.apk
114301618,114301618,284370710,284370710,9005717,9005717,5259808,0,190757034,11094845,0,0,0,26557395,5379406,183400340,benign,E7D04C71982022CFE867324D6D6086F9C583CB0602C39CDE6BEA224ABAA35242.apk
117924905,117926674,292999270,293000106,9005717,9005717,5259808,0,199725230,11544030,0,0,0,26557395,5379406,183400340,benign,E7D04C71982022CFE867324D6D6086F9C583CB0602C39CDE6BEA224ABAA35242.apk
118612230,118612671,294928176,294943457,9005717,9005717,5259808,0,205965787,11992993,0,0,0,26557395,5379406,183400340,benign,E7D04C71982022CFE867324D6D6086F9C583CB0602C39CDE6BEA224ABAA35242.apk
119445501,119451367,297069956,297069956,9005717,9005717,5259808,0,211513339,12337333,0,0,0,26557395,5379406,183400340,benign,E7D04C71982022CFE867324D6D6086F9C583CB0602C39CDE6BEA224ABAA35242.apk
123519883,123519883,307191575,307191575,9005717,9005717,5259808,0,215952558,12663761,0,0,0,26557395,5379406,183400340,benign,E7D04C71982022CFE867324D6D6086F9C583CB0602C39CDE6BEA224ABAA35242.apk
125576719,125576719,313425988,313430911,9005717,9005717,5259808,0,217876950,12842749,0,0,0,26557395,5379406,183400340,benign,E7D04C71982022CFE867324D6D6086F9C583CB0602C39CDE6BEA224ABAA35242.apk
126826912,126826912,316763720,316763720,9017549,9017549,5264712,0,222303089,13164640,0,0,0,26557395,5379406,183400340,benign,E7D04C71982022CFE867324D6D6086F9C583CB0602C39CDE6BEA224ABAA35242.apk
127784610,127784610,319361803,319361803,9017549,9017549,5264712,0,231394032,13713308,0,0,0,26557395,5379406,183400340,benign,E7D04C71982022CFE867324D6D6086F9C583CB0602C39CDE6BEA224ABAA35242.apk
128898875,128902511,322193361,322234126,9017549,9017549,5264712,0,237088710,14103640,0,0,0,26557395,5379406,183400340,benign,E7D04C71982022CFE867324D6D6086F9C583CB0602C39CDE6BEA224ABAA35242.apk
129804776,129810184,324688805,324688805,9017549,9017549,5264712,0,241700536,14453885,0,0,0,26557395,5379406,183400340,benign,E7D04C71982022CFE867324D6D6086F9C583CB0602C39CDE6BEA224ABAA35242.apk
133507640,133507640,334204718,334204718,9017549,9017549,5264712,0,250691082,14895237,0,0,0,26557395,5379406,183400340,benign,E7D04C71982022CFE867324D6D6086F9C583CB0602C39CDE6BEA224ABAA35242.apk
134944260,134952802,338344475,338376338,9017549,9017549,5264712,0,258326683,15444294,0,0,0,26557395,5379406,183400340,benign,E7D04C71982022CFE867324D6D6086F9C583CB0602C39CDE6BEA224ABAA35242.apk
136000497,136000497,341063286,341063286,9017549,9017549,5264712,0,261874297,15666419,0,0,0,26557395,5379406,183400340,benign,E7D04C71982022CFE867324D6D6086F9C583CB0602C39CDE6BEA224ABAA35242.apk
137257500,137257500,344246943,344246943,9017549,9017549,5264712,0,267423788,15978895,0,0,0,26557395,5379406,183400340,benign,E7D04C71982022CFE867324D6D6086F9C583CB0602C39CDE6BEA224ABAA35242.apk
138198264,138198264,346546170,346546170,9017549,9017549,5264712,0,273344039,16430488,0,0,0,26557395,5379406,183400340,benign,E7D04C71982022CFE867324D6D6086F9C583CB0602C39CDE6BEA224ABAA35242.apk
139210987,139210987,349151113,349151113,9017549,9017549,5264712,0,276305079,16627968,0,0,0,26557395,5379406,183400340,benign,E7D04C71982022CFE867324D6D6086F9C583CB0602C39CDE6BEA224ABAA35242.apk
141007869,141007869,354136329,354136329,9017549,9017549,5264712,0,279061738,16833234,0,0,0,27366511,5503562,188108121,benign,E7D04C71982022CFE867324D6D6086F9C583CB0602C39CDE6BEA224ABAA35242.apk
143432501,143434031,360231139,360236160,9017549,9017549,5264712,0,282515978,17086651,0,0,0,29148963,5989393,201213769,benign,E7D04C71982022CFE867324D6D6086F9C583CB0602C39CDE6BEA224ABAA35242.apk
144601265,144616669,363599860,363649129,9017549,9017549,5264712,0,290761310,17607381,0,0,0,31364715,6559154,217030874,benign,E7D04C71982022CFE867324D6D6086F9C583CB0602C39CDE6BEA224ABAA35242.apk
145138022,145158987,364928076,364933396,9017549,9017549,5264712,0,298967736,17967414,0,0,0,34215153,7117241,238211716,benign,E7D04C71982022CFE867324D6D6086F9C583CB0602C39CDE6BEA224ABAA35242.apk
147728994,147745042,371477710,371543792,9017549,9017549,5264712,0,303141311,18239719,0,0,0,38477061,7613979,267031735,benign,E7D04C71982022CFE867324D6D6086F9C583CB0602C39CDE6BEA224ABAA35242.apk
149232497,149241163,375584233,375593858,9017549,9017549,5264712,0,309239968,18682012,0,0,0,40654360,8015211,283692416,benign,E7D04C71982022CFE867324D6D6086F9C583CB0602C39CDE6BEA224ABAA35242.apk
151719998,151719998,382818640,382818640,9017549,9017549,5264712,0,311169413,18812647,0,0,0,41262234,8138370,288335338,benign,E7D04C71982022CFE867324D6D6086F9C583CB0602C39CDE6BEA224ABAA35242.apk
152288852,152288852,384311146,384311146,9017549,9017549,5264712,0,315881749,19103338,0,0,0,42069257,8345293,295025196,benign,E7D04C71982022CFE867324D6D6086F9C583CB0602C39CDE6BEA224ABAA35242.apk
153031867,153054174,386239675,386245104,9017549,9017549,5264712,0,324694035,19659453,0,0,0,42349439,8433994,297263103,benign,E7D04C71982022CFE867324D6D6086F9C583CB0602C39CDE6BEA224ABAA35242.apk
153338994,153338994,387014482,387014482,9017549,9017549,5264712,0,334847558,20200058,0,0,0,45387711,9133283,321202651,benign,E7D04C71982022CFE867324D6D6086F9C583CB0602C39CDE6BEA224ABAA35242.apk
154048894,154053660,388584043,388584043,9017549,9017549,5264712,0,339300210,20528690,0,0,0,47089153,9580784,334305124,benign,E7D04C71982022CFE867324D6D6086F9C583CB0602C39CDE6BEA224ABAA35242.apk
154276200,154276200,389190526,389190526,9017549,9017549,5264712,0,344795504,20887971,0,0,0,49237188,10131726,350871470,benign,E7D04C71982022CFE867324D6D6086F9C583CB0602C39CDE6BEA224ABAA35242.apk
154572620,154572620,389995726,389995726,9017549,9017549,5264712,0,348682009,21184175,0,0,0,50409676,10363246,360844216,benign,E7D04C71982022CFE867324D6D6086F9C583CB0602C39CDE6BEA224ABAA35242.apk
154895145,154895145,390747419,390747419,9017549,9017549,5264712,0,351022171,21365876,0,0,0,50520555,10391458,361557251,benign,E7D04C71982022CFE867324D6D6086F9C583CB0602C39CDE6BEA224ABAA35242.apk
155206166,155206166,391598395,391598395,9017549,9017549,5264712,0,352871510,21481514,0,0,0,50744027,10446524,363287052,benign,E7D04C71982022CFE867324D6D6086F9C583CB0602C39CDE6BEA224ABAA35242.apk
155422860,155422860,392207360,392207360,9017549,9017549,5264712,0,352871510,21481514,0,0,0,52241450,10774319,373629288,benign,E7D04C71982022CFE867324D6D6086F9C583CB0602C39CDE6BEA224ABAA35242.apk
155622185,155622185,392767121,392767121,9017549,9017549,5264712,0,352880736,21482473,0,0,0,54657554,11449883,391549012,benign,E7D04C71982022CFE867324D6D6086F9C583CB0602C39CDE6BEA224ABAA35242.apk
155923745,155923745,393625083,393625083,9017549,9017549,5264712,0,352880736,21482473,0,0,0,55522714,11661783,397803627,benign,E7D04C71982022CFE867324D6D6086F9C583CB0602C39CDE6BEA224ABAA35242.apk
156123276,156123276,394193509,394193509,9017549,9017549,5264712,0,353085105,21497005,0,0,0,57370604,12151429,411591266,benign,E7D04C71982022CFE867324D6D6086F9C583CB0602C39CDE6BEA224ABAA35242.apk
156443675,156443675,395110134,395110134,9017549,9017549,5264712,0,353085105,21497005,0,0,0,58054920,12295592,416937853,benign,E7D04C71982022CFE867324D6D6086F9C583CB0602C39CDE6BEA224ABAA35242.apk
156903443,156903443,396425060,396425060,9017549,9017549,5264712,0,353085105,21497005,0,0,0,58190987,12325974,417871642,benign,E7D04C71982022CFE867324D6D6086F9C583CB0602C39CDE6BEA224ABAA35242.apk
157109607,157109607,397011313,397011313,9017549,9017549,5264712,0,353615817,21535345,0,0,0,58458980,12372767,419930777,benign,E7D04C71982022CFE867324D6D6086F9C583CB0602C39CDE6BEA224ABAA35242.apk
157413401,157413401,397879293,397879293,9017549,9017549,5264712,0,356275060,21714642,0,0,0,59319404,12584793,425987258,benign,E7D04C71982022CFE867324D6D6086F9C583CB0602C39CDE6BEA224ABAA35242.apk
157615552,157615552,398453709,398453709,9066636,9066636,5301347,0,358761515,21880225,0,0,0,59414309,12604613,426583885,benign,E7D04C71982022CFE867324D6D6086F9C583CB0602C39CDE6BEA224ABAA35242.apk
157845169,157845169,399105521,399105521,9355982,9355982,5522709,0,360466860,21995147,0,0,0,59414309,12604613,426583885,benign,E7D04C71982022CFE867324D6D6086F9C583CB0602C39CDE6BEA224ABAA35242.apk
158125240,158125240,399897145,399897145,9355982,9355982,5522709,0,360466860,21995147,0,0,0,59414309,12604613,426583885,benign,E7D04C71982022CFE867324D6D6086F9C583CB0602C39CDE6BEA224ABAA35242.apk
158340987,158340987,400513376,400513376,9355982,9355982,5522709,0,360466860,21995147,0,0,0,59416284,12605273,426599064,benign,E7D04C71982022CFE867324D6D6086F9C583CB0602C39CDE6BEA224ABAA35242.apk
158624058,158624058,401311943,401311943,9355982,9355982,5522709,0,360466860,21995147,0,0,0,59416284,12605273,426599064,benign,E7D04C71982022CFE867324D6D6086F9C583CB0602C39CDE6BEA224ABAA35242.apk
158827696,158827696,401894670,401894670,9355982,9355982,5522709,0,360466860,21995147,0,0,0,59691893,12678948,428439719,benign,E7D04C71982022CFE867324D6D6086F9C583CB0602C39CDE6BEA224ABAA35242.apk
159143687,159143687,402795513,402795513,9355982,9355982,5522709,0,360466860,21995147,0,0,0,59691893,12678948,428439719,benign,E7D04C71982022CFE867324D6D6086F9C583CB0602C39CDE6BEA224ABAA35242.apk
159607450,159607450,404121468,404121468,9355982,9355982,5522709,0,360466860,21995147,0,0,0,59691893,12678948,428439719,benign,E7D04C71982022CFE867324D6D6086F9C583CB0602C39CDE6BEA224ABAA35242.apk
159808365,159808365,404692432,404692432,9355982,9355982,5522709,0,360466860,21995147,0,0,0,59691893,12678948,428439719,benign,E7D04C71982022CFE867324D6D6086F9C583CB0602C39CDE6BEA224ABAA35242.apk
0,0,0,0,9355982,9355982,5522709,0,360466860,21995147,0,0,0,59691893,12678948,428439719,benign,E7D04C71982022CFE867324D6D6086F9C583CB0602C39CDE6BEA224ABAA35242.apk
0,0,0,0,3965,3965,1864,0,0,0,0,0,0,320091,77436,2187240,benign,E7D04C71982022CFE867324D6D6086F9C583CB0602C39CDE6BEA224ABAA35242.apk
211994,211994,438906,438906,81430,81430,56467,0,0,0,0,0,0,320091,77436,2187240,benign,E7D04C71982022CFE867324D6D6086F9C583CB0602C39CDE6BEA224ABAA35242.apk
214561,214561,446044,446044,81430,81430,56467,0,963594,51795,0,0,0,415569,107256,2821593,benign,E7D04C71982022CFE867324D6D6086F9C583CB0602C39CDE6BEA224ABAA35242.apk
214561,214561,446044,446044,81430,81430,56467,0,963594,51795,0,0,0,461607,111644,3035319,benign,E7D04C71982022CFE867324D6D6086F9C583CB0602C39CDE6BEA224ABAA35242.apk
525429,525429,1337734,1337734,81430,81430,56467,0,963594,51795,0,0,0,461607,111644,3035319,benign,E7D04C71982022CFE867324D6D6086F9C583CB0602C39CDE6BEA224ABAA35242.apk
530007,530007,1349933,1349933,85158,85158,58197,0,963594,51795,0,0,0,557379,141593,3669052,benign,E7D04C71982022CFE867324D6D6086F9C583CB0602C39CDE6BEA224ABAA35242.apk
530007,530007,1349933,1349933,85158,85158,58197,0,963594,51795,0,0,0,557379,141593,3669052,benign,E7D04C71982022CFE867324D6D6086F9C583CB0602C39CDE6BEA224ABAA35242.apk
546505,546505,1400663,1400663,85158,85158,58197,0,963594,51795,0,0,0,557379,141593,3669052,benign,E7D04C71982022CFE867324D6D6086F9C583CB0602C39CDE6BEA224ABAA35242.apk
640811,640811,1666872,1666872,85158,85158,58197,0,963594,51795,0,0,0,648036,170872,4266097,benign,E7D04C71982022CFE867324D6D6086F9C583CB0602C39CDE6BEA224ABAA35242.apk
640811,640811,1666872,1666872,85158,85158,58197,0,963594,51795,0,0,0,648036,170872,4266097,benign,E7D04C71982022CFE867324D6D6086F9C583CB0602C39CDE6BEA224ABAA35242.apk
640811,640811,1666872,1666872,89477,89477,60112,0,963594,51795,0,0,0,914814,242879,6145748,benign,E7D04C71982022CFE867324D6D6086F9C583CB0602C39CDE6BEA224ABAA35242.apk
823298,823298,2066990,2066990,160118,160118,91821,0,963594,51795,0,0,0,914814,242879,6145748,benign,E7D04C71982022CFE867324D6D6086F9C583CB0602C39CDE6BEA224ABAA35242.apk
823298,823298,2066990,2066990,358302,358302,207328,0,1699859,103738,0,0,0,1000927,270515,6714850,benign,E7D04C71982022CFE867324D6D6086F9C583CB0602C39CDE6BEA224ABAA35242.apk
919136,919136,2196640,2196640,778972,781454,490003,0,2893257,188502,0,0,0,1003192,271006,6730462,benign,E7D04C71982022CFE867324D6D6086F9C583CB0602C39CDE6BEA224ABAA35242.apk
3108308,3120525,8244825,8288066,1214470,1214470,810122,0,11174416,454587,0,0,0,1540985,376126,9994605,benign,E7D04C71982022CFE867324D6D6086F9C583CB0602C39CDE6BEA224ABAA35242.apk
6649981,6650080,17391221,17425810,1726709,1726709,1131205,0,18896420,801298,0,0,0,3758337,720523,26141565,benign,E7D04C71982022CFE867324D6D6086F9C583CB0602C39CDE6BEA224ABAA35242.apk
13338904,13338904,30359498,30359498,2115011,2115011,1380059,0,32081075,1245145,0,0,0,9648389,1481228,69499855,benign,E7D04C71982022CFE867324D6D6086F9C583CB0602C39CDE6BEA224ABAA35242.apk
18218778,18259593,42083171,42193784,2587114,2591726,1740461,0,39354666,1701608,0,0,0,12971545,2182028,94638122,benign,E7D04C71982022CFE867324D6D6086F9C583CB0602C39CDE6BEA224ABAA35242.apk
22148385,22148385,51809088,51809088,3008132,3008132,1961583,0,46899080,2187482,0,0,0,15204396,2639167,111716164,benign,E7D04C71982022CFE867324D6D6086F9C583CB0602C39CDE6BEA224ABAA35242.apk
24919129,24923388,58560703,58585730,3362725,3362725,2173528,0,52299915,2467486,0,0,0,17089520,3055753,126388445,benign,E7D04C71982022CFE867324D6D6086F9C583CB0602C39CDE6BEA224ABAA35242.apk
26437146,26440090,62465882,62491833,3881589,3881589,2541370,0,54388787,2637874,0,0,0,19097987,3465453,141279742,benign,E7D04C71982022CFE867324D6D6086F9C583CB0602C39CDE6BEA224ABAA35242.apk
28418066,28418066,67590816,67590816,4397712,4402295,2861012,0,56489610,2781129,0,0,0,21794220,4221621,161941993,benign,E7D04C71982022CFE867324D6D6086F9C583CB0602C39CDE6BEA224ABAA35242.apk
29168713,29173927,69561440,69561440,5179642,5186158,3315991,0,64741167,3181336,0,0,0,24255495,4866728,181306270,benign,E7D04C71982022CFE867324D6D6086F9C583CB0602C39CDE6BEA224ABAA35242.apk
30528402,30532381,73055365,73055365,5710245,5710245,3583904,0,68662979,3420303,0,0,0,26434688,5292799,197802730,benign,E7D04C71982022CFE867324D6D6086F9C583CB0602C39CDE6BEA224ABAA35242.apk
32749192,32764927,78773596,78792476,6265289,6265289,3888564,0,72063897,3635983,0,0,0,27508882,5574049,205435532,benign,E7D04C71982022CFE867324D6D6086F9C583CB0602C39CDE6BEA224ABAA35242.apk
35902042,35902042,86204364,86211255,6834768,6834768,4096751,0,76035480,3876799,0,0,0,29544884,6177883,221265385,benign,E7D04C71982022CFE867324D6D6086F9C583CB0602C39CDE6BEA224ABAA35242.apk
37473814,37473814,90424164,90424164,7606763,7608583,4482154,0,77737130,4015321,0,0,0,30542877,6476036,229282155,benign,E7D04C71982022CFE867324D6D6086F9C583CB0602C39CDE6BEA224ABAA35242.apk
40019516,40019516,96620924,96620924,8336267,8336267,4952147,0,78663343,4093840,0,0,0,32337704,6950047,242467017,benign,E7D04C71982022CFE867324D6D6086F9C583CB0602C39CDE6BEA224ABAA35242.apk
41535992,41535992,100342929,100342929,8740343,8740343,5175688,0,87429479,4640663,0,0,0,33530655,7201637,251671893,benign,E7D04C71982022CFE867324D6D6086F9C583CB0602C39CDE6BEA224ABAA35242.apk
43248919,43265434,104994261,105027753,9242206,9242206,5479314,0,92113997,4954555,0,0,0,34994983,7484381,262512720,benign,E7D04C71982022CFE867324D6D6086F9C583CB0602C39CDE6BEA224ABAA35242.apk
47274310,47282273,114505524,114514236,9606169,9606169,5701421,0,102855515,5403008,0,0,0,37175172,7861686,278045878,benign,E7D04C71982022CFE867324D6D6086F9C583CB0602C39CDE6BEA224ABAA35242.apk
49688653,49690002,120722523,120722523,10084910,10084910,5922150,0,110470742,5818387,0,0,0,37783434,7913826,282291865,benign,E7D04C71982022CFE867324D6D6086F9C583CB0602C39CDE6BEA224ABAA35242.apk
51489079,51489079,125383243,125383243,10509689,10514159,6224903,0,125590555,6368783,0,0,0,38070554,7988568,284229056,benign,E7D04C71982022CFE867324D6D6086F9C583CB0602C39CDE6BEA224ABAA35242.apk
51493489,51493489,125397870,125397870,11143821,11143821,6595092,0,142152764,7027146,0,0,0,38204094,8024794,285286397,benign,E7D04C71982022CFE867324D6D6086F9C583CB0602C39CDE6BEA224ABAA35242.apk
52092541,52098561,126217155,126245921,11188369,11188369,6620309,0,150488334,7553110,0,0,0,39077333,8265539,291555160,benign,E7D04C71982022CFE867324D6D6086F9C583CB0602C39CDE6BEA224ABAA35242.apk
53525034,53538635,130140127,130164643,11454162,11455139,6786348,0,167205641,8291025,0,0,0,40063933,8538624,298382519,benign,E7D04C71982022CFE867324D6D6086F9C583CB0602C39CDE6BEA224ABAA35242.apk
55522358,55529063,135092292,135118965,11881674,11881674,7103679,0,178845094,8892188,0,0,0,40225197,8590500,299693262,benign,E7D04C71982022CFE867324D6D6086F9C583CB0602C39CDE6BEA224ABAA35242.apk
57699730,57699955,140726239,140730831,12198807,12203400,7288659,0,186252021,9320625,0,0,0,40242826,8595768,299829722,benign,E7D04C71982022CFE867324D6D6086F9C583CB0602C39CDE6BEA224ABAA35242.apk
61781120,61790945,150552801,150555877,12618919,12618919,7538436,0,195057844,9870947,0,0,0,40257358,8597902,299934070,benign,E7D04C71982022CFE867324D6D6086F9C583CB0602C39CDE6BEA224ABAA35242.apk
63310516,63310516,154599345,154599345,12790554,12792297,7636052,0,205184132,10457323,0,0,0,40362983,8630595,300646307,benign,E7D04C71982022CFE867324D6D6086F9C583CB0602C39CDE6BEA224ABAA35242.apk
