branch-load-misses,branch-loads,dTLB-loads,dTLB-stores,iTLB-loads,iTLB-stores,L1-dcache-load-misses,L1-dcache-store-misses,L1-dcache-stores,L1-icache-load-misses,L1-icache-store-misses,node-loads,node-stores,branch-instructions,branch-misses,instructions,type,apk
0,75353015,165119594,165119594,8407309,8407309,6059833,0,141010259,6263482,0,0,0,26006653,2942440,178514491,benign,E5D0935F2C083A3FDA5955067217A6506D876496F295690BB8DFD74FED1D8C33.apk
0,78441901,169343744,169343744,8669076,8670856,6229233,0,148409296,6614114,0,0,0,26006653,2942440,178514491,benign,E5D0935F2C083A3FDA5955067217A6506D876496F295690BB8DFD74FED1D8C33.apk
0,79557309,170440083,170448039,8991641,8991641,6538368,0,153699882,6814107,0,0,0,26006653,2942440,178514491,benign,E5D0935F2C083A3FDA5955067217A6506D876496F295690BB8DFD74FED1D8C33.apk
0,81103615,172471689,172471689,9346891,9349694,6831367,0,158885130,7017918,0,0,0,27644689,3077655,189513136,benign,E5D0935F2C083A3FDA5955067217A6506D876496F295690BB8DFD74FED1D8C33.apk
0,83607886,176850933,176850933,9791453,9791745,7066346,0,166016134,7264146,0,0,0,31371168,3762505,221986973,benign,E5D0935F2C083A3FDA5955067217A6506D876496F295690BB8DFD74FED1D8C33.apk
0,83613453,176868605,176868605,10116242,10118128,7513973,0,169409282,7435203,0,0,0,35863558,4124075,256699674,benign,E5D0935F2C083A3FDA5955067217A6506D876496F295690BB8DFD74FED1D8C33.apk
0,84317458,177795564,177799458,10426678,10426678,7922253,0,170756615,7509114,0,0,0,38688348,4289667,279388592,benign,E5D0935F2C083A3FDA5955067217A6506D876496F295690BB8DFD74FED1D8C33.apk
0,84884472,178332533,178332533,10902120,10904077,8201349,0,173430348,7651794,0,0,0,40810966,4484843,295972414,benign,E5D0935F2C083A3FDA5955067217A6506D876496F295690BB8DFD74FED1D8C33.apk
0,86159720,180047879,180047879,11419578,11420180,8731020,0,174137502,7712870,0,0,0,44629820,4879019,334389640,benign,E5D0935F2C083A3FDA5955067217A6506D876496F295690BB8DFD74FED1D8C33.apk
0,86926849,181100201,181100201,11815378,11819665,9053952,0,175015438,7772928,0,0,0,48273004,5585228,368180497,benign,E5D0935F2C083A3FDA5955067217A6506D876496F295690BB8DFD74FED1D8C33.apk
0,87792320,183234874,183234874,12227922,12227922,9596250,0,176093178,7851802,0,0,0,49866156,5727864,381047151,benign,E5D0935F2C083A3FDA5955067217A6506D876496F295690BB8DFD74FED1D8C33.apk
0,90337301,186903104,186903104,12638635,12638635,9884613,0,176146808,7858185,0,0,0,53323813,6161597,403955029,benign,E5D0935F2C083A3FDA5955067217A6506D876496F295690BB8DFD74FED1D8C33.apk
0,91074209,187884238,187886206,12889795,12889795,10092351,0,177652724,7953589,0,0,0,58302027,6411873,429024000,benign,E5D0935F2C083A3FDA5955067217A6506D876496F295690BB8DFD74FED1D8C33.apk
0,91890270,189369822,189369822,13089439,13089439,10252276,0,178890100,8055824,0,0,0,63099896,6651585,455069325,benign,E5D0935F2C083A3FDA5955067217A6506D876496F295690BB8DFD74FED1D8C33.apk
0,91927687,189481005,189481005,13172804,13172804,10301794,0,180383357,8149741,0,0,0,66598381,6825052,477374129,benign,E5D0935F2C083A3FDA5955067217A6506D876496F295690BB8DFD74FED1D8C33.apk
0,92667721,190378625,190378625,13441463,13441463,10483434,0,182419560,8257597,0,0,0,68008002,7287351,488563998,benign,E5D0935F2C083A3FDA5955067217A6506D876496F295690BB8DFD74FED1D8C33.apk
0,94221010,193313872,193342284,13984997,13984997,10942632,0,183060985,8302779,0,0,0,69323931,7424893,499837706,benign,E5D0935F2C083A3FDA5955067217A6506D876496F295690BB8DFD74FED1D8C33.apk
0,96256800,196795801,196795801,14334681,14334681,11241085,0,183806687,8368683,0,0,0,69733178,7542564,502863432,benign,E5D0935F2C083A3FDA5955067217A6506D876496F295690BB8DFD74FED1D8C33.apk
0,97524120,198030467,198030467,14851708,14851708,11624470,0,187399219,8534076,0,0,0,69733178,7542564,502863432,benign,E5D0935F2C083A3FDA5955067217A6506D876496F295690BB8DFD74FED1D8C33.apk
0,98886604,200024196,200116480,15315993,15315993,12195162,0,189413975,8625092,0,0,0,69733178,7542564,502863432,benign,E5D0935F2C083A3FDA5955067217A6506D876496F295690BB8DFD74FED1D8C33.apk
0,101481307,205166067,205167467,15646115,15646760,12464764,0,191010365,8722292,0,0,0,69810386,7563023,503518917,benign,E5D0935F2C083A3FDA5955067217A6506D876496F295690BB8DFD74FED1D8C33.apk
0,104925826,211020178,211020178,15953113,15953113,12688449,0,195701147,8886240,0,0,0,71309354,7706160,514181253,benign,E5D0935F2C083A3FDA5955067217A6506D876496F295690BB8DFD74FED1D8C33.apk
0,109703974,220646127,220646127,16115860,16118542,12797242,0,203269601,9098721,0,0,0,73174679,7852487,525664369,benign,E5D0935F2C083A3FDA5955067217A6506D876496F295690BB8DFD74FED1D8C33.apk
0,114064377,230742244,230742244,16351336,16351336,13184316,0,209805079,9383570,0,0,0,75361032,8172949,539320664,benign,E5D0935F2C083A3FDA5955067217A6506D876496F295690BB8DFD74FED1D8C33.apk
0,117264103,237013260,237013260,16486985,16486985,13493999,0,217144152,9570989,0,0,0,77278272,8425666,553018006,benign,E5D0935F2C083A3FDA5955067217A6506D876496F295690BB8DFD74FED1D8C33.apk
0,119537425,242511230,242511230,16597826,16597826,13536795,0,224331330,9812803,0,0,0,78971030,8624003,563197707,benign,E5D0935F2C083A3FDA5955067217A6506D876496F295690BB8DFD74FED1D8C33.apk
0,123387041,251742164,251742164,16597826,16597826,13536795,0,231861315,10127492,0,0,0,82169734,8961150,582935140,benign,E5D0935F2C083A3FDA5955067217A6506D876496F295690BB8DFD74FED1D8C33.apk
0,127596612,260902849,260902849,16597826,16597826,13536795,0,236510359,10304550,0,0,0,84281932,9167735,595941808,benign,E5D0935F2C083A3FDA5955067217A6506D876496F295690BB8DFD74FED1D8C33.apk
0,132740314,271687071,271687071,16720668,16723549,13629965,0,236559471,10309341,0,0,0,85728901,9320003,604730151,benign,E5D0935F2C083A3FDA5955067217A6506D876496F295690BB8DFD74FED1D8C33.apk
0,135573099,278132719,278132719,17018457,17018457,13828364,0,237509966,10414553,0,0,0,87497853,9449210,614427239,benign,E5D0935F2C083A3FDA5955067217A6506D876496F295690BB8DFD74FED1D8C33.apk
0,141072498,289115132,289115132,17130066,17132507,13887450,0,241857429,10568642,0,0,0,88013178,9479464,617065387,benign,E5D0935F2C083A3FDA5955067217A6506D876496F295690BB8DFD74FED1D8C33.apk
0,148377459,302157447,302240436,17149337,17149337,13900502,0,242851371,10610845,0,0,0,88013178,9479464,617065387,benign,E5D0935F2C083A3FDA5955067217A6506D876496F295690BB8DFD74FED1D8C33.apk
0,155000467,316976978,316976978,17149337,17149337,13900502,0,242988393,10622183,0,0,0,88032365,9482326,617204033,benign,E5D0935F2C083A3FDA5955067217A6506D876496F295690BB8DFD74FED1D8C33.apk
0,157803333,322898833,322898833,17149337,17149337,13900502,0,243060444,10630486,0,0,0,88032365,9482326,617204033,benign,E5D0935F2C083A3FDA5955067217A6506D876496F295690BB8DFD74FED1D8C33.apk
0,159944041,327266784,327266784,17149337,17149337,13900502,0,248958866,10819095,0,0,0,88032365,9482326,617204033,benign,E5D0935F2C083A3FDA5955067217A6506D876496F295690BB8DFD74FED1D8C33.apk
0,161760075,329527178,329527178,17149337,17149337,13900502,0,253028974,11065287,0,0,0,88032365,9482326,617204033,benign,E5D0935F2C083A3FDA5955067217A6506D876496F295690BB8DFD74FED1D8C33.apk
0,164870970,335971084,335971084,17181869,17181869,13922916,0,260740641,11289425,0,0,0,88032365,9482326,617204033,benign,E5D0935F2C083A3FDA5955067217A6506D876496F295690BB8DFD74FED1D8C33.apk
0,167646652,341829126,341866999,17305991,17305991,14214272,0,261507467,11345318,0,0,0,88032365,9482326,617204033,benign,E5D0935F2C083A3FDA5955067217A6506D876496F295690BB8DFD74FED1D8C33.apk
0,168083143,343041944,343041944,17427244,17427244,14269272,0,261507467,11345318,0,0,0,88032365,9482326,617204033,benign,E5D0935F2C083A3FDA5955067217A6506D876496F295690BB8DFD74FED1D8C33.apk
0,168085731,343050710,343050710,17487150,17487150,14296019,0,262255597,11427512,0,0,0,88032365,9482326,617204033,benign,E5D0935F2C083A3FDA5955067217A6506D876496F295690BB8DFD74FED1D8C33.apk
0,168085731,343050710,343050710,17487150,17487150,14296019,0,266639686,11527117,0,0,0,88032365,9482326,617204033,benign,E5D0935F2C083A3FDA5955067217A6506D876496F295690BB8DFD74FED1D8C33.apk
0,171528863,349083583,349092036,17487150,17487150,14296019,0,269003963,11633029,0,0,0,88032365,9482326,617204033,benign,E5D0935F2C083A3FDA5955067217A6506D876496F295690BB8DFD74FED1D8C33.apk
0,174857796,356886095,356890762,17487150,17487150,14296019,0,269755229,11665972,0,0,0,88032365,9482326,617204033,benign,E5D0935F2C083A3FDA5955067217A6506D876496F295690BB8DFD74FED1D8C33.apk
0,180435981,370363749,370393266,17487150,17487150,14296019,0,269755229,11665972,0,0,0,88032365,9482326,617204033,benign,E5D0935F2C083A3FDA5955067217A6506D876496F295690BB8DFD74FED1D8C33.apk
0,183846942,377802632,377816895,17487150,17487150,14296019,0,269755229,11665972,0,0,0,88032365,9482326,617204033,benign,E5D0935F2C083A3FDA5955067217A6506D876496F295690BB8DFD74FED1D8C33.apk
0,184472229,379147441,379147441,17487150,17487150,14296019,0,269755229,11665972,0,0,0,88032365,9482326,617204033,benign,E5D0935F2C083A3FDA5955067217A6506D876496F295690BB8DFD74FED1D8C33.apk
0,184472229,379147441,379147441,17487150,17487150,14296019,0,269755229,11665972,0,0,0,88032365,9482326,617204033,benign,E5D0935F2C083A3FDA5955067217A6506D876496F295690BB8DFD74FED1D8C33.apk
0,184472229,379147441,379147441,17487150,17487150,14296019,0,269755229,11665972,0,0,0,88032365,9482326,617204033,benign,E5D0935F2C083A3FDA5955067217A6506D876496F295690BB8DFD74FED1D8C33.apk
0,184472229,379147441,379147441,17487150,17487150,14296019,0,269755229,11665972,0,0,0,88032365,9482326,617204033,benign,E5D0935F2C083A3FDA5955067217A6506D876496F295690BB8DFD74FED1D8C33.apk
0,184472229,379147441,379147441,17487150,17487150,14296019,0,269755229,11665972,0,0,0,88032365,9482326,617204033,benign,E5D0935F2C083A3FDA5955067217A6506D876496F295690BB8DFD74FED1D8C33.apk
0,187392392,382874915,382874915,17487150,17487150,14296019,0,269755229,11665972,0,0,0,88032365,9482326,617204033,benign,E5D0935F2C083A3FDA5955067217A6506D876496F295690BB8DFD74FED1D8C33.apk
0,189439571,384051020,384051020,17487150,17487150,14296019,0,269755229,11665972,0,0,0,88032365,9482326,617204033,benign,E5D0935F2C083A3FDA5955067217A6506D876496F295690BB8DFD74FED1D8C33.apk
0,191480282,385203388,385203388,17487150,17487150,14296019,0,269755229,11665972,0,0,0,88032365,9482326,617204033,benign,E5D0935F2C083A3FDA5955067217A6506D876496F295690BB8DFD74FED1D8C33.apk
0,191482818,385210254,385210254,17487150,17487150,14296019,0,269755229,11665972,0,0,0,88032365,9482326,617204033,benign,E5D0935F2C083A3FDA5955067217A6506D876496F295690BB8DFD74FED1D8C33.apk
0,191482818,385210254,385210254,17487150,17487150,14296019,0,269755229,11665972,0,0,0,88032365,9482326,617204033,benign,E5D0935F2C083A3FDA5955067217A6506D876496F295690BB8DFD74FED1D8C33.apk
0,191484942,385217606,385217606,17487150,17487150,14296019,0,269755229,11665972,0,0,0,88032365,9482326,617204033,benign,E5D0935F2C083A3FDA5955067217A6506D876496F295690BB8DFD74FED1D8C33.apk
0,191484942,385217606,385217606,17487150,17487150,14296019,0,269755229,11665972,0,0,0,88032365,9482326,617204033,benign,E5D0935F2C083A3FDA5955067217A6506D876496F295690BB8DFD74FED1D8C33.apk
0,191484942,385217606,385217606,17487150,17487150,14296019,0,269755229,11665972,0,0,0,88032365,9482326,617204033,benign,E5D0935F2C083A3FDA5955067217A6506D876496F295690BB8DFD74FED1D8C33.apk
0,191484942,385217606,385217606,17487150,17487150,14296019,0,269755229,11665972,0,0,0,88032365,9482326,617204033,benign,E5D0935F2C083A3FDA5955067217A6506D876496F295690BB8DFD74FED1D8C33.apk
0,191484942,385217606,385217606,17487150,17487150,14296019,0,269755229,11665972,0,0,0,88032365,9482326,617204033,benign,E5D0935F2C083A3FDA5955067217A6506D876496F295690BB8DFD74FED1D8C33.apk
0,191484942,385217606,385217606,17487150,17487150,14296019,0,269755229,11665972,0,0,0,88032365,9482326,617204033,benign,E5D0935F2C083A3FDA5955067217A6506D876496F295690BB8DFD74FED1D8C33.apk
0,191484942,385217606,385217606,17487150,17487150,14296019,0,269755229,11665972,0,0,0,88032365,9482326,617204033,benign,E5D0935F2C083A3FDA5955067217A6506D876496F295690BB8DFD74FED1D8C33.apk
0,191484942,385217606,385217606,17487150,17487150,14296019,0,269755229,11665972,0,0,0,88032365,9482326,617204033,benign,E5D0935F2C083A3FDA5955067217A6506D876496F295690BB8DFD74FED1D8C33.apk
0,191484942,385217606,385217606,17487150,17487150,14296019,0,269755229,11665972,0,0,0,88032365,9482326,617204033,benign,E5D0935F2C083A3FDA5955067217A6506D876496F295690BB8DFD74FED1D8C33.apk
0,191484942,385217606,385217606,17487150,17487150,14296019,0,269755229,11665972,0,0,0,88032365,9482326,617204033,benign,E5D0935F2C083A3FDA5955067217A6506D876496F295690BB8DFD74FED1D8C33.apk
0,191484942,385217606,385217606,17487150,17487150,14296019,0,269755229,11665972,0,0,0,88032365,9482326,617204033,benign,E5D0935F2C083A3FDA5955067217A6506D876496F295690BB8DFD74FED1D8C33.apk
0,191484942,385217606,385217606,17487150,17487150,14296019,0,269755229,11665972,0,0,0,88032365,9482326,617204033,benign,E5D0935F2C083A3FDA5955067217A6506D876496F295690BB8DFD74FED1D8C33.apk
0,191484942,385217606,385217606,17487150,17487150,14296019,0,269755229,11665972,0,0,0,88032365,9482326,617204033,benign,E5D0935F2C083A3FDA5955067217A6506D876496F295690BB8DFD74FED1D8C33.apk
0,191484942,385217606,385217606,17487150,17487150,14296019,0,269755229,11665972,0,0,0,88032365,9482326,617204033,benign,E5D0935F2C083A3FDA5955067217A6506D876496F295690BB8DFD74FED1D8C33.apk
0,191484942,385217606,385217606,17487150,17487150,14296019,0,269755229,11665972,0,0,0,88032365,9482326,617204033,benign,E5D0935F2C083A3FDA5955067217A6506D876496F295690BB8DFD74FED1D8C33.apk
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,benign,E5D0935F2C083A3FDA5955067217A6506D876496F295690BB8DFD74FED1D8C33.apk
0,0,0,0,0,0,0,0,869973,52738,0,0,0,0,0,0,benign,E5D0935F2C083A3FDA5955067217A6506D876496F295690BB8DFD74FED1D8C33.apk
0,0,0,0,0,0,0,0,5797555,401812,0,0,0,0,0,0,benign,E5D0935F2C083A3FDA5955067217A6506D876496F295690BB8DFD74FED1D8C33.apk
0,0,0,0,59019,59019,63771,0,9604002,650492,0,0,0,0,0,0,benign,E5D0935F2C083A3FDA5955067217A6506D876496F295690BB8DFD74FED1D8C33.apk
0,0,0,0,394021,394661,366018,0,16579675,835653,0,0,0,0,0,0,benign,E5D0935F2C083A3FDA5955067217A6506D876496F295690BB8DFD74FED1D8C33.apk
0,2742203,3835466,3835466,508137,508137,427916,0,25075247,1179966,0,0,0,0,0,0,benign,E5D0935F2C083A3FDA5955067217A6506D876496F295690BB8DFD74FED1D8C33.apk
0,4803295,7293957,7293957,520638,520638,434220,0,32588941,1612175,0,0,0,1729735,105525,9704402,benign,E5D0935F2C083A3FDA5955067217A6506D876496F295690BB8DFD74FED1D8C33.apk
0,8744890,16891441,16891441,527219,527219,437445,0,45572309,1977847,0,0,0,3053729,323413,21540443,benign,E5D0935F2C083A3FDA5955067217A6506D876496F295690BB8DFD74FED1D8C33.apk
0,12134116,25572314,25604077,527219,527219,437445,0,55424621,2424925,0,0,0,4316074,470955,32001319,benign,E5D0935F2C083A3FDA5955067217A6506D876496F295690BB8DFD74FED1D8C33.apk
0,15759317,33131235,33131235,527219,527219,437445,0,63946491,2725639,0,0,0,6194476,849176,46592240,benign,E5D0935F2C083A3FDA5955067217A6506D876496F295690BB8DFD74FED1D8C33.apk
0,17877021,37167838,37167838,547441,547441,448064,0,75804179,3119212,0,0,0,9950327,1320024,73000005,benign,E5D0935F2C083A3FDA5955067217A6506D876496F295690BB8DFD74FED1D8C33.apk
0,20185005,43838865,43838865,553766,553766,451027,0,86458916,3516228,0,0,0,13783362,1727299,107173495,benign,E5D0935F2C083A3FDA5955067217A6506D876496F295690BB8DFD74FED1D8C33.apk
0,23163649,52052264,52052264,553766,553766,451027,0,96243357,3886647,0,0,0,16585796,1842379,132690433,benign,E5D0935F2C083A3FDA5955067217A6506D876496F295690BB8DFD74FED1D8C33.apk
0,27296247,62179984,62255081,553766,553766,451027,0,105447301,4259069,0,0,0,19291465,1948083,152619726,benign,E5D0935F2C083A3FDA5955067217A6506D876496F295690BB8DFD74FED1D8C33.apk
0,28819334,64826894,64826894,553766,553766,451027,0,112373126,4487216,0,0,0,21668117,2071211,175812192,benign,E5D0935F2C083A3FDA5955067217A6506D876496F295690BB8DFD74FED1D8C33.apk
0,28894720,65084334,65084334,553766,553766,451027,0,116045330,4566483,0,0,0,25513555,2273158,206188884,benign,E5D0935F2C083A3FDA5955067217A6506D876496F295690BB8DFD74FED1D8C33.apk
0,32057854,71630147,71640761,553766,553766,451027,0,119639109,4715090,0,0,0,26356840,2372028,212046113,benign,E5D0935F2C083A3FDA5955067217A6506D876496F295690BB8DFD74FED1D8C33.apk
0,34593638,77796575,77877316,553766,553766,451027,0,123643954,4995541,0,0,0,28307781,2488139,223132135,benign,E5D0935F2C083A3FDA5955067217A6506D876496F295690BB8DFD74FED1D8C33.apk
0,37009388,81701401,81732296,553766,553766,451027,0,128664760,5280731,0,0,0,30015786,2624844,233472968,benign,E5D0935F2C083A3FDA5955067217A6506D876496F295690BB8DFD74FED1D8C33.apk
0,38084474,84615858,84618221,553766,553766,451027,0,132796252,5569912,0,0,0,31679001,2742549,243439908,benign,E5D0935F2C083A3FDA5955067217A6506D876496F295690BB8DFD74FED1D8C33.apk
0,39734269,87592907,87592907,553766,553766,451027,0,136695428,5827167,0,0,0,33091881,2865975,251935947,benign,E5D0935F2C083A3FDA5955067217A6506D876496F295690BB8DFD74FED1D8C33.apk
0,43748710,97049198,97049198,553766,553766,451027,0,139446448,6027429,0,0,0,33921720,2927306,256896436,benign,E5D0935F2C083A3FDA5955067217A6506D876496F295690BB8DFD74FED1D8C33.apk
0,48495045,105054116,105054116,553766,553766,451027,0,141730487,6188886,0,0,0,33921720,2927306,256896436,benign,E5D0935F2C083A3FDA5955067217A6506D876496F295690BB8DFD74FED1D8C33.apk
0,50806890,110677967,110678989,553766,553766,451027,0,144854520,6397173,0,0,0,33921720,2927306,256896436,benign,E5D0935F2C083A3FDA5955067217A6506D876496F295690BB8DFD74FED1D8C33.apk
0,52442298,113597634,113630714,553766,553766,451027,0,151868859,6802351,0,0,0,34501348,3000292,260571651,benign,E5D0935F2C083A3FDA5955067217A6506D876496F295690BB8DFD74FED1D8C33.apk
0,55332563,119831503,119978598,553766,553766,451027,0,154979908,7043915,0,0,0,35402029,3083657,266123121,benign,E5D0935F2C083A3FDA5955067217A6506D876496F295690BB8DFD74FED1D8C33.apk
0,59020817,129251026,129251026,553766,553766,451027,0,157445331,7258816,0,0,0,37500071,3303598,280582026,benign,E5D0935F2C083A3FDA5955067217A6506D876496F295690BB8DFD74FED1D8C33.apk
0,63753355,140155064,140157401,553766,553766,451027,0,161802330,7380750,0,0,0,38385996,3371824,285847936,benign,E5D0935F2C083A3FDA5955067217A6506D876496F295690BB8DFD74FED1D8C33.apk
0,68104430,147470403,147470403,553766,553766,451027,0,170145254,7744096,0,0,0,38385996,3371824,285847936,benign,E5D0935F2C083A3FDA5955067217A6506D876496F295690BB8DFD74FED1D8C33.apk
0,72990378,156232252,156232252,553766,553766,451027,0,177535214,8038488,0,0,0,39740929,3505755,294237593,benign,E5D0935F2C083A3FDA5955067217A6506D876496F295690BB8DFD74FED1D8C33.apk
0,78782140,174483322,174483322,553766,553766,451027,0,183722606,8361317,0,0,0,41049885,3673436,304022971,benign,E5D0935F2C083A3FDA5955067217A6506D876496F295690BB8DFD74FED1D8C33.apk
0,82313155,181876339,181876339,553766,553766,451027,0,191265165,8616245,0,0,0,42400720,3819803,313596284,benign,E5D0935F2C083A3FDA5955067217A6506D876496F295690BB8DFD74FED1D8C33.apk
0,84569427,186912122,186912122,553766,553766,451027,0,193077991,8656861,0,0,0,42812520,3844474,316985996,benign,E5D0935F2C083A3FDA5955067217A6506D876496F295690BB8DFD74FED1D8C33.apk
0,84569427,186912122,186912122,553766,553766,451027,0,193124447,8661541,0,0,0,42884416,3863776,317496936,benign,E5D0935F2C083A3FDA5955067217A6506D876496F295690BB8DFD74FED1D8C33.apk
0,85500309,189054537,189148303,553766,553766,451027,0,197821814,8753169,0,0,0,43781477,3946365,322974854,benign,E5D0935F2C083A3FDA5955067217A6506D876496F295690BB8DFD74FED1D8C33.apk
0,88815671,195481610,195481610,560627,560627,471496,0,203005831,8943671,0,0,0,43967018,4003780,324484863,benign,E5D0935F2C083A3FDA5955067217A6506D876496F295690BB8DFD74FED1D8C33.apk
0,91697623,201434576,201513604,560735,560735,471539,0,206953588,9233645,0,0,0,44511365,4121005,328893073,benign,E5D0935F2C083A3FDA5955067217A6506D876496F295690BB8DFD74FED1D8C33.apk
0,95233186,207432808,207457450,560735,560735,471539,0,210515013,9377831,0,0,0,44553556,4137839,329229202,benign,E5D0935F2C083A3FDA5955067217A6506D876496F295690BB8DFD74FED1D8C33.apk
0,97053838,211443936,211443936,566227,566227,474318,0,213208179,9577554,0,0,0,44715102,4166187,330333217,benign,E5D0935F2C083A3FDA5955067217A6506D876496F295690BB8DFD74FED1D8C33.apk
0,98976428,215998166,215998529,566227,566227,474318,0,216348478,9772122,0,0,0,45417678,4275296,335018933,benign,E5D0935F2C083A3FDA5955067217A6506D876496F295690BB8DFD74FED1D8C33.apk
0,102327801,218581239,218581239,566227,566227,474318,0,218979308,9958408,0,0,0,45783271,4390391,337977342,benign,E5D0935F2C083A3FDA5955067217A6506D876496F295690BB8DFD74FED1D8C33.apk
0,104353270,220025708,220025708,566227,566227,474318,0,229738313,10518443,0,0,0,47592730,4571983,351341415,benign,E5D0935F2C083A3FDA5955067217A6506D876496F295690BB8DFD74FED1D8C33.apk
0,108569440,225444695,225444695,566227,566227,474318,0,242002566,10871211,0,0,0,48272498,4700901,357141964,benign,E5D0935F2C083A3FDA5955067217A6506D876496F295690BB8DFD74FED1D8C33.apk
0,110158398,228349509,228349509,566227,566227,474318,0,251273634,11291924,0,0,0,48899545,4797561,362203732,benign,E5D0935F2C083A3FDA5955067217A6506D876496F295690BB8DFD74FED1D8C33.apk
0,111380895,231250698,231250698,566227,566227,474318,0,259507238,11452042,0,0,0,49800500,4888961,369986047,benign,E5D0935F2C083A3FDA5955067217A6506D876496F295690BB8DFD74FED1D8C33.apk
0,114214691,236423938,236459451,566227,566227,474318,0,259814476,11468428,0,0,0,51192601,5115102,379861379,benign,E5D0935F2C083A3FDA5955067217A6506D876496F295690BB8DFD74FED1D8C33.apk
0,115464306,238413165,238458092,566227,566227,474318,0,260173511,11487648,0,0,0,53341901,5347506,394906226,benign,E5D0935F2C083A3FDA5955067217A6506D876496F295690BB8DFD74FED1D8C33.apk
0,116099510,239756701,239756701,566227,566227,474318,0,260181071,11488416,0,0,0,56519615,5681832,425768447,benign,E5D0935F2C083A3FDA5955067217A6506D876496F295690BB8DFD74FED1D8C33.apk
